,request.id,@timestamp,request.operationID,request.requestTime,request.client,request.method,request.path,response.code,response.length,runDate
0,37bc3604-7a73-51b4-adab-70cb68880333,2019-12-18T12:57:43.023439155Z,,23236707,10.244.0.1:55807,HEAD,/,200,4056,2019-12-18
1,a3e1b417-42f4-5294-a1dd-9a5d71281ccc,2019-12-18T13:25:36.468387807Z,GetFullDiagnostic,7712610454,10.244.0.1:56509,GET,/caf/GetFullDiagnostic,200,981,2019-12-18
2,240fee1e-e46b-5bd0-885e-0c1523800305,2019-12-18T13:24:53.826108931Z,GetSimplifiedDiagnostic,5588897500,10.244.0.1:56486,GET,/caf/GetSimplifiedDiagnostic,200,1117,2019-12-18
3,30a5918d-3fdc-574f-b3ff-0644f611e052,2019-12-18T13:25:06.936929485Z,GetSimplifiedDiagnostic,9346357448,10.244.0.1:56493,GET,/caf/GetSimplifiedDiagnostic,200,1119,2019-12-18
4,860deae2-39bd-5e75-b51a-1fdc82a220aa,2019-12-18T13:25:21.638398314Z,GetFullDiagnostic,7066968905,10.244.0.1:56501,GET,/caf/GetFullDiagnostic,200,1122,2019-12-18
5,6fc05aaf-cc60-5e1d-881f-cccc20dd11d3,2019-12-18T13:25:54.870050866Z,GetFullDiagnostic,5920499552,10.244.0.1:56526,GET,/caf/GetFullDiagnostic,200,982,2019-12-18
6,32748294-3a62-56a9-87b2-c5c756877367,2019-12-18T13:27:30.152586589Z,GetSimplifiedDiagnostic,5547224664,10.244.0.1:56589,GET,/caf/GetSimplifiedDiagnostic,200,966,2019-12-18
7,048e3a5b-1667-5cc0-9a26-4b3c6330aeb2,2019-12-18T13:27:21.462995874Z,GetSimplifiedDiagnostic,5830075685,10.244.0.1:56584,GET,/caf/GetSimplifiedDiagnostic,200,943,2019-12-18
8,bde45a41-6e86-548c-9310-f4c6e947a4f9,2019-12-18T13:26:47.944193611Z,GetSimplifiedDiagnostic,5798462939,10.244.0.1:56564,GET,/caf/GetSimplifiedDiagnostic,200,970,2019-12-18
9,0bba6eee-bf28-52d1-a7e0-9462ac65b2f4,2019-12-18T13:27:33.345347295Z,GetSimplifiedDiagnostic,6208170830,10.244.0.1:56590,GET,/caf/GetSimplifiedDiagnostic,200,966,2019-12-18
10,acba15b6-5318-51c8-a2ec-a8b634f79ecc,2019-12-18T13:27:44.155560264Z,GetSimplifiedDiagnostic,5475010235,10.244.0.1:56596,GET,/caf/GetSimplifiedDiagnostic,200,969,2019-12-18
11,116ed1f0-6e7d-5e2b-a7cb-2be45f07f8c2,2019-12-18T13:31:12.224849349Z,GetSimplifiedDiagnostic,5386427103,10.244.0.1:56689,GET,/caf/GetSimplifiedDiagnostic,200,1065,2019-12-18
12,34f7e30d-6da9-514b-bd64-d9cf53731b61,2019-12-18T13:31:42.645469138Z,GetSimplifiedDiagnostic,5802640729,10.244.0.1:56730,GET,/caf/GetSimplifiedDiagnostic,200,1105,2019-12-18
13,f23dcf3e-7489-5722-87d7-234889ddd5db,2019-12-18T13:31:49.200191055Z,GetSimplifiedDiagnostic,6570176679,10.244.0.1:56734,GET,/caf/GetSimplifiedDiagnostic,200,1111,2019-12-18
14,0499e2a3-e2c0-57fe-98dd-e714d3426dc3,2019-12-18T13:31:51.29273063Z,GetSimplifiedDiagnostic,5608051096,10.244.0.1:56735,GET,/caf/GetSimplifiedDiagnostic,200,1126,2019-12-18
15,dd39a8ed-01bd-5350-b25e-ef86e712db0a,2019-12-18T13:31:45.67330127Z,GetSimplifiedDiagnostic,5486023687,10.244.0.1:56732,GET,/caf/GetSimplifiedDiagnostic,200,1124,2019-12-18
16,43a80ab5-51dc-57f2-b911-7b4e02283638,2019-12-18T13:32:36.955039883Z,GetSimplifiedDiagnostic,5761037025,10.244.0.1:56793,GET,/caf/GetSimplifiedDiagnostic,200,967,2019-12-18
17,4b6f7720-9b16-5036-a04f-8a032dabab48,2019-12-18T13:32:47.013864949Z,GetSimplifiedDiagnostic,5802602137,10.244.0.1:56816,GET,/caf/GetSimplifiedDiagnostic,200,966,2019-12-18
18,0b7411c4-b6e6-5035-b20b-aab2532a0e68,2019-12-18T13:32:59.558063375Z,GetSimplifiedDiagnostic,6088383695,10.244.0.1:56836,GET,/caf/GetSimplifiedDiagnostic,200,964,2019-12-18
19,add6b178-f4df-5dbd-9b3e-bfd8e2c1fe68,2019-12-18T13:33:09.84893537Z,GetSimplifiedDiagnostic,5850249291,10.244.0.1:56847,GET,/caf/GetSimplifiedDiagnostic,200,1080,2019-12-18
20,b6c9ec98-bbc6-53be-8fcb-5902cdd26609,2019-12-18T13:33:33.452573809Z,GetSimplifiedDiagnostic,5797637365,10.244.0.1:56873,GET,/caf/GetSimplifiedDiagnostic,200,984,2019-12-18
21,25d3d0b7-df56-546c-bafc-f6b047f9b37b,2019-12-18T13:33:07.680300167Z,GetFullDiagnostic,6162448219,10.244.0.1:56846,GET,/caf/GetFullDiagnostic,200,1083,2019-12-18
22,00b876d5-3bb3-56d8-a441-59097ca1a592,2019-12-18T13:35:23.968471159Z,GetSimplifiedDiagnostic,5702370466,10.244.0.1:56976,GET,/caf/GetSimplifiedDiagnostic,200,943,2019-12-18
23,fa270136-4d8c-5f22-926d-e166658c2534,2019-12-18T13:35:00.897828208Z,GetSimplifiedDiagnostic,5615563570,10.244.0.1:56958,GET,/caf/GetSimplifiedDiagnostic,200,967,2019-12-18
24,b2d4b39e-f012-5c81-994e-57bbed6a9562,2019-12-18T13:34:55.267410967Z,GetSimplifiedDiagnostic,5696689920,10.244.0.1:56950,GET,/caf/GetSimplifiedDiagnostic,200,968,2019-12-18
25,86a0b718-d15d-572c-8dbe-9e6cf11eed66,2019-12-18T13:34:41.552087606Z,GetFullDiagnostic,6026000002,10.244.0.1:56936,GET,/caf/GetFullDiagnostic,200,967,2019-12-18
26,6034f82a-da64-5ed0-92c9-13e1d420d0dc,2019-12-18T13:37:29.478776398Z,GetSimplifiedDiagnostic,5808724258,10.244.0.1:57097,GET,/caf/GetSimplifiedDiagnostic,200,1099,2019-12-18
27,8e979c18-ae7b-5195-b32e-91ec9fdae901,2019-12-18T13:37:13.616292573Z,GetFullDiagnostic,5414264730,10.244.0.1:57087,GET,/caf/GetFullDiagnostic,200,984,2019-12-18
28,adb2b225-65e4-5249-bc1b-41bfd8b7f9cb,2019-12-18T13:40:11.645977315Z,GetSimplifiedDiagnostic,6042624449,10.244.0.1:57225,GET,/caf/GetSimplifiedDiagnostic,200,1122,2019-12-18
29,af2145af-e263-5f90-aef8-dd618c8c4a85,2019-12-18T13:40:11.848728583Z,GetSimplifiedDiagnostic,6050033807,10.244.0.1:57226,GET,/caf/GetSimplifiedDiagnostic,200,1120,2019-12-18
30,bda7fa60-3211-55fe-9f32-6ff1fc3c3d43,2019-12-18T13:41:23.989277524Z,GetSimplifiedDiagnostic,5749401037,10.244.0.1:57278,GET,/caf/GetSimplifiedDiagnostic,200,1087,2019-12-18
31,1a2b8fb4-725e-5a41-b96f-5c92bd299137,2019-12-18T13:40:30.69732806Z,GetSimplifiedDiagnostic,6156736317,10.244.0.1:57241,GET,/caf/GetSimplifiedDiagnostic,200,1100,2019-12-18
32,76c0be14-0350-5e38-8408-ff1daea33f8c,2019-12-18T13:40:49.376901693Z,GetSimplifiedDiagnostic,6272515510,10.244.0.1:57257,GET,/caf/GetSimplifiedDiagnostic,200,1087,2019-12-18
33,959e3449-ba73-5171-aa6c-25ae8c449c48,2019-12-18T13:41:23.664834401Z,GetSimplifiedDiagnostic,6409323187,10.244.0.1:57277,GET,/caf/GetSimplifiedDiagnostic,200,1087,2019-12-18
34,533454e7-b7d4-53e9-9e9b-abd2b7858d74,2019-12-18T13:40:36.988625443Z,GetSimplifiedDiagnostic,6275590778,10.244.0.1:57245,GET,/caf/GetSimplifiedDiagnostic,200,1087,2019-12-18
35,ffcf4720-b8fb-57b2-b27c-a697574c4118,2019-12-18T13:41:00.665048994Z,GetSimplifiedDiagnostic,5724755883,10.244.0.1:57265,GET,/caf/GetSimplifiedDiagnostic,200,1107,2019-12-18
36,9056de9d-68bc-58aa-ba73-b02e9c74892e,2019-12-18T13:40:54.926641226Z,GetSimplifiedDiagnostic,5546098598,10.244.0.1:57260,GET,/caf/GetSimplifiedDiagnostic,200,1106,2019-12-18
37,028ebe49-53c1-582c-b912-33d424bc96fa,2019-12-18T13:43:29.673007736Z,GetSimplifiedDiagnostic,5999648500,10.244.0.1:57388,GET,/caf/GetSimplifiedDiagnostic,200,930,2019-12-18
38,1b519039-1b97-585e-8b44-661184fcbba3,2019-12-18T13:44:10.349121771Z,GetFullDiagnostic,6141551339,10.244.0.1:57411,GET,/caf/GetFullDiagnostic,200,981,2019-12-18
39,19a8db05-64a9-5552-845e-b54b09a78b8f,2019-12-18T13:43:23.472223428Z,GetSimplifiedDiagnostic,5490121053,10.244.0.1:57384,GET,/caf/GetSimplifiedDiagnostic,200,1106,2019-12-18
40,c63911b9-654a-5a96-b1fc-472dc2770e26,2019-12-18T13:44:01.24574128Z,GetSimplifiedDiagnostic,5718838337,10.244.0.1:57404,GET,/caf/GetSimplifiedDiagnostic,200,1106,2019-12-18
41,cfbdf9fb-5945-563d-9cf2-da782c823dfc,2019-12-18T13:44:13.964402413Z,GetSimplifiedDiagnostic,6415251351,10.244.0.1:57413,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
42,472ee9a2-1f76-577b-b2d6-08f5cf2bc013,2019-12-18T13:43:43.303934203Z,GetSimplifiedDiagnostic,5688949183,10.244.0.1:57395,GET,/caf/GetSimplifiedDiagnostic,200,945,2019-12-18
43,59abe8e5-6216-5043-b3b7-d5868c2300e0,2019-12-18T13:43:54.19755636Z,GetSimplifiedDiagnostic,5639474458,10.244.0.1:57400,GET,/caf/GetSimplifiedDiagnostic,200,1111,2019-12-18
44,750c1a8a-e845-5e5f-bde7-0a4ba461e8e9,2019-12-18T13:48:44.853993186Z,GetSimplifiedDiagnostic,6227691313,10.244.0.1:57649,GET,/caf/GetSimplifiedDiagnostic,200,1117,2019-12-18
45,e282996c-6372-5a7f-affc-e0063b25d7b7,2019-12-18T13:48:49.188251861Z,GetSimplifiedDiagnostic,5634418667,10.244.0.1:57653,GET,/caf/GetSimplifiedDiagnostic,200,983,2019-12-18
46,a29769ca-02ee-58bc-8a3f-2386b4d19839,2019-12-18T13:47:37.085897602Z,GetSimplifiedDiagnostic,5458752843,10.244.0.1:57586,GET,/caf/GetSimplifiedDiagnostic,200,1112,2019-12-18
47,dee42ff3-4c2b-5437-90a7-7c7771b4d7d3,2019-12-18T13:47:53.332316501Z,GetSimplifiedDiagnostic,5484785170,10.244.0.1:57599,GET,/caf/GetSimplifiedDiagnostic,200,1116,2019-12-18
48,f44037f8-c93e-59be-98f5-7fc1a0b69f0b,2019-12-18T13:46:44.826672389Z,GetFullDiagnostic,5464641877,10.244.0.1:57553,GET,/caf/GetFullDiagnostic,200,1122,2019-12-18
49,93e4e34b-eebc-56c9-8d9a-b7b7e27e77d4,2019-12-18T13:46:51.294888285Z,GetFullDiagnostic,6459164175,10.244.0.1:57559,GET,/caf/GetFullDiagnostic,200,1120,2019-12-18
50,c9a4455b-c7a5-50a0-ba34-6c1100c50a2f,2019-12-18T13:50:00.096394167Z,GetSimplifiedDiagnostic,6287026966,10.244.0.1:57701,GET,/caf/GetSimplifiedDiagnostic,200,1114,2019-12-18
51,0f0fbf22-a439-5008-8788-b9df5db4417f,2019-12-18T13:50:36.041203164Z,GetSimplifiedDiagnostic,5542893406,10.244.0.1:57724,GET,/caf/GetSimplifiedDiagnostic,200,1109,2019-12-18
52,991f76b8-9092-50b0-a032-4d81e9db1bc2,2019-12-18T13:50:47.463444505Z,GetSimplifiedDiagnostic,5606948419,10.244.0.1:57733,GET,/caf/GetSimplifiedDiagnostic,200,1109,2019-12-18
53,d9ea6ecc-1cfc-5ed2-be59-544700586f18,2019-12-18T13:50:56.679505101Z,GetFullDiagnostic,6298694465,10.244.0.1:57740,GET,/caf/GetFullDiagnostic,200,1112,2019-12-18
54,8b60a8c2-e8ad-51ef-bd4c-84ca4170456a,2019-12-18T13:50:26.661731187Z,GetFullDiagnostic,5464017050,10.244.0.1:57720,GET,/caf/GetFullDiagnostic,200,1108,2019-12-18
55,571690e6-981b-5576-a225-aa779e4c011f,2019-12-18T13:52:24.218414239Z,GetFullDiagnostic,6347082845,10.244.0.1:57895,GET,/caf/GetFullDiagnostic,200,1115,2019-12-18
56,b97c0b30-8a33-52b8-b0ae-7115ac763995,2019-12-18T13:52:54.597923942Z,GetFullDiagnostic,5864536767,10.244.0.1:57947,GET,/caf/GetFullDiagnostic,200,982,2019-12-18
57,b8722177-843a-5f3a-920f-9fcdf33da6b5,2019-12-18T13:53:11.7421659Z,GetFullDiagnostic,5712001702,10.244.0.1:57961,GET,/caf/GetFullDiagnostic,200,982,2019-12-18
58,0c0faefc-e1d6-520c-91dc-ac4703ebeca3,2019-12-18T13:52:21.541096304Z,GetSimplifiedDiagnostic,7449903950,10.244.0.1:57891,GET,/caf/GetSimplifiedDiagnostic,200,1111,2019-12-18
59,eb52f0fa-78b0-5f63-b164-15b3b6549972,2019-12-18T13:53:00.309953784Z,GetFullDiagnostic,5702657553,10.244.0.1:57952,GET,/caf/GetFullDiagnostic,200,988,2019-12-18
60,9a02fca8-e7c3-5418-aeb1-eec9f4864331,2019-12-18T13:53:18.597276135Z,GetFullDiagnostic,6836316926,10.244.0.1:57964,GET,/caf/GetFullDiagnostic,200,981,2019-12-18
61,d653758d-de1b-5d98-a890-cd68e4ecf41c,2019-12-18T13:55:14.77661342Z,GetSimplifiedDiagnostic,6199625699,10.244.0.1:58052,GET,/caf/GetSimplifiedDiagnostic,200,979,2019-12-18
62,7de916f9-f6fe-5fcd-b550-2369a68829b6,2019-12-18T13:55:15.091494858Z,GetSimplifiedDiagnostic,6251688770,10.244.0.1:58053,GET,/caf/GetSimplifiedDiagnostic,200,978,2019-12-18
63,0c449ef5-d948-5d56-a69f-262a1383160a,2019-12-18T13:55:01.310896086Z,GetSimplifiedDiagnostic,5936028474,10.244.0.1:58041,GET,/caf/GetSimplifiedDiagnostic,200,980,2019-12-18
64,d26f2f32-8b8a-5353-bda5-c4d491885752,2019-12-18T13:54:54.084138062Z,GetFullDiagnostic,7436274443,10.244.0.1:58035,GET,/caf/GetFullDiagnostic,200,991,2019-12-18
65,5b453ce2-a8e0-5bd5-a127-b02940054282,2019-12-18T13:56:43.483552209Z,GetSimplifiedDiagnostic,5557361878,10.244.0.1:58146,GET,/caf/GetSimplifiedDiagnostic,200,1073,2019-12-18
66,ec2fb5a7-f8be-55e4-84b7-1e7e414c2963,2019-12-18T13:57:14.696215524Z,GetSimplifiedDiagnostic,7653543000,10.244.0.1:58178,GET,/caf/GetSimplifiedDiagnostic,200,1067,2019-12-18
67,f30fc2d7-4aa1-55e9-9352-7c419172d92a,2019-12-18T13:57:20.620444727Z,GetSimplifiedDiagnostic,5930107869,10.244.0.1:58188,GET,/caf/GetSimplifiedDiagnostic,200,1068,2019-12-18
68,29474f7b-589c-5923-8dc2-29afe01ee6dc,2019-12-18T13:57:02.761698599Z,GetSimplifiedDiagnostic,5815590149,10.244.0.1:58166,GET,/caf/GetSimplifiedDiagnostic,200,1070,2019-12-18
69,9db669f3-fc23-5ede-8b6e-bc175bb2f89c,2019-12-18T13:56:56.924520876Z,GetSimplifiedDiagnostic,5761300532,10.244.0.1:58159,GET,/caf/GetSimplifiedDiagnostic,200,1069,2019-12-18
70,04c274f6-5489-5229-893d-a7e69a8b9b62,2019-12-18T13:57:15.841269636Z,GetFullDiagnostic,8476165089,10.244.0.1:58180,GET,/caf/GetFullDiagnostic,200,1068,2019-12-18
71,9a638db3-8f8c-5231-8b07-11463b42099d,2019-12-18T13:58:46.254849443Z,GetSimplifiedDiagnostic,6268282257,10.244.0.1:58250,GET,/caf/GetSimplifiedDiagnostic,200,1090,2019-12-18
72,307265e2-3a52-5630-a211-b2197eb07b4e,2019-12-18T13:59:21.336382661Z,GetSimplifiedDiagnostic,5938519043,10.244.0.1:58282,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
73,bd0d8b85-c70b-5986-b45d-b34d76c54c54,2019-12-18T13:59:05.926071117Z,GetSimplifiedDiagnostic,6621693367,10.244.0.1:58271,GET,/caf/GetSimplifiedDiagnostic,200,1086,2019-12-18
74,1b5c7d94-9eb2-5c81-a73f-a241a4627c72,2019-12-18T13:59:04.673218104Z,GetFullDiagnostic,6020224201,10.244.0.1:58270,GET,/caf/GetFullDiagnostic,200,1085,2019-12-18
75,e7b95b5a-5403-5088-9254-9e71e10e0d1f,2019-12-18T13:24:05.148644195Z,GetSimplifiedDiagnostic,7095612858,10.244.0.1:56451,GET,/caf/GetSimplifiedDiagnostic,200,1113,2019-12-18
76,1ed630d1-0ce9-5157-81c4-0c1d352e1c7a,2019-12-18T13:24:11.88108639Z,GetSimplifiedDiagnostic,6700731135,10.244.0.1:56456,GET,/caf/GetSimplifiedDiagnostic,200,1116,2019-12-18
77,0ff9c98a-592d-5a89-9e6f-340e5bc7da3c,2019-12-18T13:23:58.040910359Z,GetSimplifiedDiagnostic,7203321494,10.244.0.1:56439,GET,/caf/GetSimplifiedDiagnostic,200,1116,2019-12-18
78,19f2791b-ad5b-5e43-a8b5-e69e4fc3d93e,2019-12-18T13:24:30.128990675Z,GetFullDiagnostic,8053811330,10.244.0.1:56469,GET,/caf/GetFullDiagnostic,200,1114,2019-12-18
79,02213716-1bee-51f0-8878-8f1101c02029,2019-12-18T13:26:29.8645126Z,GetSimplifiedDiagnostic,5547213456,10.244.0.1:56552,GET,/caf/GetSimplifiedDiagnostic,200,960,2019-12-18
80,93272d45-ab85-5dde-8907-26cf48d0a252,2019-12-18T13:26:07.554681547Z,GetSimplifiedDiagnostic,6033938366,10.244.0.1:56537,GET,/caf/GetSimplifiedDiagnostic,200,985,2019-12-18
81,c3b81785-b89e-5b3c-a279-1b651f08e552,2019-12-18T13:26:25.660317161Z,GetSimplifiedDiagnostic,5902304142,10.244.0.1:56549,GET,/caf/GetSimplifiedDiagnostic,200,962,2019-12-18
82,c5065c19-d5b4-55e8-a423-1197af4b3e76,2019-12-18T13:26:36.69846264Z,GetSimplifiedDiagnostic,5518136796,10.244.0.1:56557,GET,/caf/GetSimplifiedDiagnostic,200,968,2019-12-18
83,a8a78748-f9e9-5f9b-86e7-fdc3a0779562,2019-12-18T13:26:01.512922464Z,GetSimplifiedDiagnostic,5694608058,10.244.0.1:56533,GET,/caf/GetSimplifiedDiagnostic,200,980,2019-12-18
84,e92cc1eb-a2ab-5a67-b9f6-8f86f89886d7,2019-12-18T13:26:40.839649499Z,GetSimplifiedDiagnostic,5450574432,10.244.0.1:56559,GET,/caf/GetSimplifiedDiagnostic,200,966,2019-12-18
85,4057591a-2b94-5aac-8ce6-646e305620b9,2019-12-18T13:25:56.363413389Z,GetSimplifiedDiagnostic,5795349835,10.244.0.1:56528,GET,/caf/GetSimplifiedDiagnostic,200,983,2019-12-18
86,3fbe3cc8-9871-5875-908c-c49abe1c9760,2019-12-18T13:28:13.048524927Z,GetSimplifiedDiagnostic,6502085860,10.244.0.1:56618,GET,/caf/GetSimplifiedDiagnostic,200,948,2019-12-18
87,fd851871-79f8-512d-916a-55a1f71a8e39,2019-12-18T13:27:46.787062972Z,GetSimplifiedDiagnostic,5418268112,10.244.0.1:56597,GET,/caf/GetSimplifiedDiagnostic,200,968,2019-12-18
88,d5e2c16f-99ef-5ce0-89e3-d0afe9dab324,2019-12-18T13:28:15.810897955Z,GetSimplifiedDiagnostic,6175024500,10.244.0.1:56620,GET,/caf/GetSimplifiedDiagnostic,200,939,2019-12-18
89,283fb078-98ec-546a-9a10-f8735f2e0682,2019-12-18T13:30:55.454595078Z,GetFullDiagnostic,6147599096,10.244.0.1:56675,GET,/caf/GetFullDiagnostic,200,1125,2019-12-18
90,aaf7852b-278c-57c5-aec2-a87fe71c426e,2019-12-18T13:32:25.604527956Z,GetSimplifiedDiagnostic,5720634252,10.244.0.1:56774,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
91,d2420623-27ee-565a-99a6-d3b36e6ca2ce,2019-12-18T13:32:03.191547295Z,GetSimplifiedDiagnostic,5647377027,10.244.0.1:56743,GET,/caf/GetSimplifiedDiagnostic,200,1081,2019-12-18
92,cd4bef0c-1752-5b5a-a6ef-1564c853282a,2019-12-18T13:32:19.889460946Z,GetSimplifiedDiagnostic,5570010110,10.244.0.1:56768,GET,/caf/GetSimplifiedDiagnostic,200,1101,2019-12-18
93,20b52723-b55e-5bbb-93ca-efbc5c88f7f9,2019-12-18T13:32:31.191145857Z,GetSimplifiedDiagnostic,5564940555,10.244.0.1:56787,GET,/caf/GetSimplifiedDiagnostic,200,961,2019-12-18
94,4c845d56-a036-5c74-b7b0-1f7d1ddd898f,2019-12-18T13:32:11.881445882Z,GetSimplifiedDiagnostic,5287654184,10.244.0.1:56749,GET,/caf/GetSimplifiedDiagnostic,200,964,2019-12-18
95,8d618b0a-2e0b-58ce-91db-c070bc4b8c92,2019-12-18T13:32:18.274535052Z,GetSimplifiedDiagnostic,6101441018,10.244.0.1:56754,GET,/caf/GetSimplifiedDiagnostic,200,1086,2019-12-18
96,adb14cc0-83a7-527e-8a51-59c1d9bc409c,2019-12-18T13:32:24.022160142Z,GetSimplifiedDiagnostic,6037314786,10.244.0.1:56770,GET,/caf/GetSimplifiedDiagnostic,200,1050,2019-12-18
97,14e9d41c-ee95-5c2e-9bd1-7c32efc12e41,2019-12-18T13:32:14.313635997Z,GetSimplifiedDiagnostic,5353736148,10.244.0.1:56750,GET,/caf/GetSimplifiedDiagnostic,200,927,2019-12-18
98,8a477aee-6c5e-5a1f-8b9a-b4e8b6ca7f31,2019-12-18T13:33:46.332711533Z,GetSimplifiedDiagnostic,5650172539,10.244.0.1:56897,GET,/caf/GetSimplifiedDiagnostic,200,1081,2019-12-18
99,a05bfe89-25ff-5861-978c-c2df8f4397e6,2019-12-18T13:33:34.732303551Z,GetSimplifiedDiagnostic,5960600549,10.244.0.1:56875,GET,/caf/GetSimplifiedDiagnostic,200,1121,2019-12-18
100,24d68b61-e276-5e9c-8ee1-19754755b62e,2019-12-18T13:33:56.93960381Z,GetSimplifiedDiagnostic,5751585547,10.244.0.1:56905,GET,/caf/GetSimplifiedDiagnostic,200,1085,2019-12-18
101,c18c4090-f2b4-5f88-9b8e-79b99223cadb,2019-12-18T13:34:09.337704939Z,GetSimplifiedDiagnostic,5785615315,10.244.0.1:56913,GET,/caf/GetSimplifiedDiagnostic,200,969,2019-12-18
102,f1317e5e-afe5-5206-b215-37e67f00240b,2019-12-18T13:34:23.50653133Z,GetFullDiagnostic,5865855156,10.244.0.1:56924,GET,/caf/GetFullDiagnostic,200,926,2019-12-18
103,e7aad040-44e6-5d4a-acdd-e4b76ca6e09e,2019-12-18T13:35:52.216601548Z,GetSimplifiedDiagnostic,5591039735,10.244.0.1:56997,GET,/caf/GetSimplifiedDiagnostic,200,1100,2019-12-18
104,f9bc66d1-9241-5fc9-8720-e9890d70fc63,2019-12-18T13:35:35.702936916Z,GetSimplifiedDiagnostic,5832618395,10.244.0.1:56982,GET,/caf/GetSimplifiedDiagnostic,200,965,2019-12-18
105,f220292d-78cc-5844-9c85-b95b6631cd43,2019-12-18T13:36:32.756883853Z,GetSimplifiedDiagnostic,5599204826,10.244.0.1:57045,GET,/caf/GetSimplifiedDiagnostic,200,939,2019-12-18
106,1b2b740d-85f1-5b9f-8a57-d50d34fe2061,2019-12-18T13:36:06.17975553Z,GetFullDiagnostic,6292412421,10.244.0.1:57015,GET,/caf/GetFullDiagnostic,200,966,2019-12-18
107,09981a8c-9bad-5e86-8218-48f1953eb674,2019-12-18T13:35:36.755000871Z,GetFullDiagnostic,5389854138,10.244.0.1:56986,GET,/caf/GetFullDiagnostic,200,966,2019-12-18
108,788c75cb-5098-5093-b827-5786aff0e3ca,2019-12-18T13:36:39.696484774Z,GetFullDiagnostic,5882317460,10.244.0.1:57051,GET,/caf/GetFullDiagnostic,200,962,2019-12-18
109,6e61f74c-5d7c-5e1a-860c-dbbad5b58d87,2019-12-18T13:39:51.348898731Z,GetFullDiagnostic,5314478282,10.244.0.1:57201,GET,/caf/GetFullDiagnostic,200,1100,2019-12-18
110,4348efb1-feca-5fd8-b309-63e1fa265ecd,2019-12-18T13:39:13.102381174Z,GetFullDiagnostic,5525065243,10.244.0.1:57183,GET,/caf/GetFullDiagnostic,200,1102,2019-12-18
111,08403591-5de4-559a-afbf-24ce63195472,2019-12-18T13:39:18.903386103Z,GetFullDiagnostic,5791362869,10.244.0.1:57184,GET,/caf/GetFullDiagnostic,200,1083,2019-12-18
112,12446d87-6d80-5f62-b601-3654464e2695,2019-12-18T13:39:24.208894046Z,GetFullDiagnostic,5296359370,10.244.0.1:57186,GET,/caf/GetFullDiagnostic,200,1084,2019-12-18
113,503e0dd8-bec0-5ba7-8240-d00d09f29843,2019-12-18T13:42:43.982072411Z,GetSimplifiedDiagnostic,5879571326,10.244.0.1:57341,GET,/caf/GetSimplifiedDiagnostic,200,971,2019-12-18
114,c1308f3e-6b1e-5fc0-82af-eb9602ae901b,2019-12-18T13:41:46.146847771Z,GetSimplifiedDiagnostic,5245654805,10.244.0.1:57299,GET,/caf/GetSimplifiedDiagnostic,200,1068,2019-12-18
115,85352f87-59c9-58b8-bfd6-e753d38c0363,2019-12-18T13:41:58.063205932Z,GetSimplifiedDiagnostic,6586544758,10.244.0.1:57310,GET,/caf/GetSimplifiedDiagnostic,200,1086,2019-12-18
116,b79e94d2-11a3-5a45-9cef-9caa77743dce,2019-12-18T13:41:29.792653911Z,GetSimplifiedDiagnostic,5796724348,10.244.0.1:57282,GET,/caf/GetSimplifiedDiagnostic,200,1064,2019-12-18
117,6758947c-dc4b-52b7-8443-d78866261277,2019-12-18T13:42:04.148531327Z,GetSimplifiedDiagnostic,6075643507,10.244.0.1:57316,GET,/caf/GetSimplifiedDiagnostic,200,1064,2019-12-18
118,aca1a228-fac9-59c5-8789-f2cef815369a,2019-12-18T13:42:54.937631778Z,GetSimplifiedDiagnostic,5475135682,10.244.0.1:57354,GET,/caf/GetSimplifiedDiagnostic,200,1121,2019-12-18
119,8462504c-7b10-5117-bcca-24eac02b24b9,2019-12-18T13:44:27.475577109Z,GetSimplifiedDiagnostic,6976503470,10.244.0.1:57431,GET,/caf/GetSimplifiedDiagnostic,200,1105,2019-12-18
120,8a6b24b3-3cc3-5562-b38b-02aa14eb70ab,2019-12-18T13:44:32.334638726Z,GetSimplifiedDiagnostic,5877176600,10.244.0.1:57436,GET,/caf/GetSimplifiedDiagnostic,200,1104,2019-12-18
121,f67fec5d-f2e8-5c2e-9692-985ed4d98ba5,2019-12-18T13:44:45.791625889Z,GetSimplifiedDiagnostic,5333990989,10.244.0.1:57458,GET,/caf/GetSimplifiedDiagnostic,200,1107,2019-12-18
122,a9f5d424-26be-5832-aecd-57950fbe1952,2019-12-18T13:44:33.714566767Z,GetSimplifiedDiagnostic,6208405105,10.244.0.1:57437,GET,/caf/GetSimplifiedDiagnostic,200,1087,2019-12-18
123,571437b9-3585-56d5-ae6e-82ef823789f7,2019-12-18T13:45:20.238240276Z,GetSimplifiedDiagnostic,5720728045,10.244.0.1:57492,GET,/caf/GetSimplifiedDiagnostic,200,1105,2019-12-18
124,c9f16528-8b67-5156-a624-16793803802a,2019-12-18T13:44:34.524044568Z,GetFullDiagnostic,5919153132,10.244.0.1:57438,GET,/caf/GetFullDiagnostic,200,1110,2019-12-18
125,507a7cd0-9b29-5ddf-9a6e-902b44794e66,2019-12-18T13:46:11.502950738Z,GetFullDiagnostic,5494466962,10.244.0.1:57532,GET,/caf/GetFullDiagnostic,200,1101,2019-12-18
