,request.id,@timestamp,request.operationID,request.requestTime,request.client,request.method,request.path,response.code,response.length,runDate
1991,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
1992,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
1993,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
1994,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
1995,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
1996,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
1997,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
1998,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
1999,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:53.324144049Z,,2016673,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2000,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2001,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2002,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2003,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2004,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2005,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2006,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2007,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2008,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2009,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2010,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2011,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2012,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2013,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2014,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2015,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
2016,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2017,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
2018,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2019,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:23.960758097Z,,7468071199,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2020,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2021,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2022,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2023,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2024,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2025,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2026,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2027,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2028,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2029,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2030,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2031,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2032,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2033,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2034,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2035,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
2036,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2037,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
2038,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2039,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.243163242Z,,1982952,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2040,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2041,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2042,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2043,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2044,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2045,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2046,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2047,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2048,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2049,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2050,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2051,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2052,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2053,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2054,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2055,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
2056,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2057,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
2058,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2059,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.451776011Z,,2278501,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2060,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2061,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2062,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2063,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2064,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2065,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2066,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2067,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2068,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2069,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2070,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2071,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2072,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2073,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2074,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2075,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
2076,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2077,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
2078,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2079,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:31.823162971Z,,2661348,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2080,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2081,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2082,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2083,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2084,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2085,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2086,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2087,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2088,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2089,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2090,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2091,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2092,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2093,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2094,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2095,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
2096,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2097,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
2098,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2099,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:16.219797789Z,,6917125118,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2100,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2101,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2102,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2103,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2104,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2105,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2106,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2107,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2108,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2109,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2110,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2111,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2112,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2113,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2114,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2115,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1051.0,2019-12-09
2116,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2117,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1059.0,2019-12-09
2118,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,204,,2019-12-09
2119,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:22:05.479037936Z,,5974729479,10.244.0.1:57172,GET,/caf/GetFullDiagnostic,200,1048.0,2019-12-09
2120,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1034.0,2019-12-09
2121,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2122,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2123,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2124,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1058.0,2019-12-09
2125,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2126,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2127,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2128,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2129,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2130,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,200,1047.0,2019-12-09
2131,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2132,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
2133,cc62332a-d332-5a41-8534-a4a7f5b36a36,2019-12-09T12:21:09.301843579Z,,17817435,10.244.0.1:57172,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-09
