timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575902102,2019-12-09,15:35:02,2,0,0,340,222,6179,0,0,0,336,3858,7982,59,4,37,0,0
1575902103,2019-12-09,15:35:03,2,0,0,363,222,6179,0,0,0,296,3298,6809,44,4,52,0,0
1575902104,2019-12-09,15:35:04,7,0,0,368,222,6180,0,0,0,128,3613,7172,42,7,50,0,0
1575902105,2019-12-09,15:35:05,3,0,0,336,222,6180,0,0,0,748,3538,6718,56,6,38,0,0
1575902106,2019-12-09,15:35:06,13,0,0,309,222,6180,0,0,0,120,3051,5350,74,5,21,0,0
1575902107,2019-12-09,15:35:07,3,0,0,297,222,6180,0,0,0,352,3801,6840,78,5,17,0,0
1575902108,2019-12-09,15:35:08,3,0,0,314,222,6191,0,0,0,328,3848,8587,57,5,39,0,0
1575902109,2019-12-09,15:35:09,1,0,0,367,222,6180,0,0,0,112,5230,13288,39,8,53,0,0
1575902110,2019-12-09,15:35:10,9,0,0,386,222,6181,0,0,0,676,3520,7550,40,6,55,0,0
1575902111,2019-12-09,15:35:11,2,0,0,362,222,6181,0,0,0,32,3595,7523,34,5,61,0,0
1575902112,2019-12-09,15:35:12,3,0,0,339,222,6181,0,0,0,116,3313,6432,53,6,41,0,0
1575902113,2019-12-09,15:35:13,3,0,0,310,222,6181,0,0,0,80,3915,6593,75,6,19,0,0
1575902114,2019-12-09,15:35:14,2,0,0,329,222,6181,0,0,0,484,3841,6930,73,6,21,0,0
1575902115,2019-12-09,15:35:15,3,0,0,327,222,6181,0,0,0,648,3080,6326,55,4,42,0,0
1575902116,2019-12-09,15:35:16,2,0,0,353,222,6182,0,0,0,144,3213,6359,44,5,51,0,0
1575902117,2019-12-09,15:35:17,1,0,0,368,222,6182,0,0,0,160,3550,7598,46,5,49,0,0
1575902118,2019-12-09,15:35:18,9,0,0,358,222,6181,0,0,0,40,3677,10019,30,6,64,0,0
1575902119,2019-12-09,15:35:19,2,0,0,348,222,6182,0,0,0,316,4887,10899,53,9,38,0,0
1575902120,2019-12-09,15:35:20,5,0,0,309,222,6182,0,0,0,932,4130,6826,71,8,21,0,0
1575902121,2019-12-09,15:35:21,3,0,0,315,222,6183,0,0,0,80,4064,7301,76,7,17,0,0
1575902122,2019-12-09,15:35:22,9,0,0,295,222,6183,0,0,0,200,3757,6577,76,7,17,0,0
1575902123,2019-12-09,15:35:23,6,0,0,274,222,6183,0,0,0,508,4012,6623,93,7,0,0,0
1575902124,2019-12-09,15:35:24,3,0,0,330,222,6183,0,0,0,268,3295,5747,81,4,15,0,0
1575902125,2019-12-09,15:35:25,1,0,0,365,222,6183,0,0,0,700,3829,7963,52,4,44,0,0
1575902126,2019-12-09,15:35:26,2,0,0,344,222,6183,0,0,0,92,3040,5988,46,4,50,0,0
1575902127,2019-12-09,15:35:27,1,0,0,364,222,6183,0,0,0,176,3664,7437,46,5,49,0,0
1575902128,2019-12-09,15:35:28,14,0,0,342,222,6184,0,0,0,240,4178,9224,45,8,47,0,0
1575902129,2019-12-09,15:35:29,3,0,0,314,222,6184,0,0,0,200,6263,10696,74,13,12,0,0
1575902130,2019-12-09,15:35:30,2,0,0,326,222,6184,0,0,0,2784,4197,7625,72,6,22,0,0
1575902131,2019-12-09,15:35:31,2,0,0,323,222,6184,0,0,0,232,3184,6363,54,3,42,0,0
1575902132,2019-12-09,15:35:32,3,0,0,315,222,6184,0,0,0,268,3546,7253,62,6,32,0,0
1575902133,2019-12-09,15:35:33,1,0,0,366,222,6184,0,0,0,360,3894,7962,54,4,42,0,0
1575902134,2019-12-09,15:35:34,2,0,0,340,222,6185,0,0,0,4,3229,6047,51,5,44,0,0
1575902135,2019-12-09,15:35:35,3,0,0,317,222,6185,0,0,0,880,3724,6847,58,5,37,0,0
1575902136,2019-12-09,15:35:36,6,0,0,286,222,6185,0,0,0,252,3143,5177,85,6,9,0,0
1575902137,2019-12-09,15:35:37,4,0,0,292,222,6185,0,0,0,148,4650,9162,81,10,10,0,0
1575902138,2019-12-09,15:35:38,8,0,0,298,222,6197,0,0,0,424,4659,8981,75,9,16,0,0
1575902139,2019-12-09,15:35:39,3,0,0,300,222,6186,0,0,0,420,5396,11434,82,9,10,0,0
1575902140,2019-12-09,15:35:40,3,0,0,316,222,6186,0,0,0,932,4411,8178,75,8,17,0,0
1575902141,2019-12-09,15:35:41,2,0,0,331,222,6186,0,0,0,252,3682,7269,64,6,29,0,0
1575902142,2019-12-09,15:35:42,9,0,0,319,222,6186,0,0,0,104,2641,5054,52,3,45,0,0
1575902143,2019-12-09,15:35:43,8,0,0,329,222,6187,0,0,0,456,4282,8084,74,8,18,0,0
1575902144,2019-12-09,15:35:44,3,0,0,293,222,6187,0,0,0,88,3304,5675,73,7,21,0,0
1575902145,2019-12-09,15:35:45,3,0,0,309,222,6187,0,0,0,864,4302,7890,72,8,20,0,0
1575902146,2019-12-09,15:35:46,3,0,0,285,222,6187,0,0,0,284,3377,6164,74,5,21,0,0
1575902147,2019-12-09,15:35:47,4,0,0,313,222,6187,0,0,0,260,3943,7703,74,4,22,0,0
1575902148,2019-12-09,15:35:48,11,0,0,334,222,6188,0,0,0,376,4287,9794,50,8,42,0,0
1575902149,2019-12-09,15:35:49,2,0,0,316,222,6187,0,0,0,272,4986,10938,56,10,35,0,0
1575902150,2019-12-09,15:35:50,2,0,0,338,222,6188,0,0,0,1124,3827,7320,45,6,49,0,0
1575902151,2019-12-09,15:35:51,3,0,0,312,222,6188,0,0,0,204,4011,7642,57,6,37,0,0
1575902152,2019-12-09,15:35:52,3,0,0,287,222,6188,0,0,0,140,3034,5042,73,5,22,0,0
1575902153,2019-12-09,15:35:53,2,0,0,308,222,6188,0,0,0,248,3737,7731,61,5,34,0,0
1575902154,2019-12-09,15:35:54,3,0,0,306,222,6189,0,0,0,492,3117,5952,59,5,36,0,0
1575902155,2019-12-09,15:35:55,2,0,0,322,222,6188,0,0,0,960,3789,7376,58,5,37,0,0
1575902156,2019-12-09,15:35:56,1,0,0,348,222,6189,0,0,0,100,3196,7114,42,5,54,0,0
1575902157,2019-12-09,15:35:57,2,0,0,328,222,6189,0,0,0,204,6389,14107,53,13,35,0,0
1575902158,2019-12-09,15:35:58,7,0,0,309,222,6189,0,0,0,88,4269,9638,56,8,36,0,0
1575902159,2019-12-09,15:35:59,3,0,0,322,222,6190,0,0,0,200,5564,11110,72,13,16,0,0
1575902160,2019-12-09,15:36:00,8,0,0,281,222,6190,0,0,0,1360,3368,5863,73,7,21,0,0
1575902161,2019-12-09,15:36:01,5,0,0,265,222,6190,0,0,0,268,4248,7082,84,6,10,0,0
1575902162,2019-12-09,15:36:02,4,0,0,263,222,6190,0,0,0,260,4280,7035,90,9,1,0,0
1575902163,2019-12-09,15:36:03,5,0,0,237,222,6190,0,0,0,252,4282,7655,92,8,0,0,0
1575902164,2019-12-09,15:36:04,3,0,0,309,222,6191,0,0,0,288,3824,7094,72,3,25,0,0
1575902165,2019-12-09,15:36:05,2,0,0,307,222,6190,0,0,0,1376,3340,6539,55,3,43,0,0
1575902166,2019-12-09,15:36:06,0,0,0,380,222,6190,0,0,0,300,3175,7226,37,4,58,0,0
1575902167,2019-12-09,15:36:07,1,0,0,380,222,6190,0,0,0,28,2808,8004,7,3,91,0,0
1575902168,2019-12-09,15:36:08,5,0,0,377,222,6190,0,0,0,0,3764,11748,8,6,87,0,0
1575902169,2019-12-09,15:36:09,5,0,0,383,222,6190,0,0,0,32,4044,11485,9,5,86,0,0
1575902170,2019-12-09,15:36:10,0,0,0,382,222,6190,0,0,0,2612,2746,7219,5,3,92,0,0
1575902171,2019-12-09,15:36:11,3,0,0,342,222,6191,0,0,0,28,3721,6501,48,8,44,0,0
1575902172,2019-12-09,15:36:12,6,0,0,274,222,6192,0,0,0,0,6347,5085,88,11,2,0,0
1575902173,2019-12-09,15:36:13,10,0,0,239,222,6192,0,0,0,144,3811,6864,92,8,0,0,0
1575902174,2019-12-09,15:36:14,5,0,0,233,222,6192,0,0,0,432,3367,5679,95,6,0,0,0
1575902175,2019-12-09,15:36:15,2,0,0,305,222,6192,0,0,0,1392,3824,6952,81,5,14,0,0
1575902176,2019-12-09,15:36:16,0,0,0,377,222,6192,0,0,0,344,3259,6779,51,3,46,0,0
1575902177,2019-12-09,15:36:17,1,0,0,359,222,6192,0,0,0,36,3429,8326,22,5,73,0,0
1575902178,2019-12-09,15:36:18,11,0,0,337,222,6192,0,0,0,0,3700,10497,31,6,63,0,0
1575902179,2019-12-09,15:36:19,1,0,0,341,222,6192,0,0,0,288,4242,10324,34,7,59,0,0
1575902180,2019-12-09,15:36:20,4,0,0,329,222,6192,0,0,0,808,3231,7012,38,4,57,0,0
1575902181,2019-12-09,15:36:21,3,0,0,309,222,6193,0,0,0,172,4198,7078,79,11,11,0,0
1575902182,2019-12-09,15:36:22,3,0,0,266,222,6193,0,0,0,4,2906,4670,73,6,22,0,0
1575902183,2019-12-09,15:36:23,5,0,0,258,222,6194,0,0,0,396,6868,7587,85,7,8,0,0
1575902184,2019-12-09,15:36:24,5,0,0,237,222,6193,0,0,0,244,3501,5650,94,6,0,0,0
1575902185,2019-12-09,15:36:25,4,0,0,298,222,6194,0,0,0,1468,4130,7758,79,5,15,0,0
1575902186,2019-12-09,15:36:26,1,0,0,333,222,6193,0,0,0,172,2910,6820,32,4,64,0,0
1575902187,2019-12-09,15:36:27,1,0,0,332,222,6193,0,0,0,116,3057,7361,30,3,67,0,0
1575902188,2019-12-09,15:36:28,1,0,0,366,222,6193,0,0,0,212,4200,12610,20,7,73,0,0
1575902189,2019-12-09,15:36:29,0,0,0,369,222,6193,0,0,0,108,3842,11050,9,5,85,0,0
1575902190,2019-12-09,15:36:30,0,0,0,369,222,6193,0,0,0,1100,2355,6964,5,3,92,0,0
1575902191,2019-12-09,15:36:31,0,0,0,369,222,6193,0,0,0,48,2935,8164,5,3,92,0,0
1575902192,2019-12-09,15:36:32,14,0,0,358,222,6194,0,0,0,56,2746,6337,14,4,81,0,0
1575902193,2019-12-09,15:36:33,5,0,0,286,222,6195,0,0,0,136,4772,7685,84,11,5,0,0
1575902194,2019-12-09,15:36:34,4,0,0,225,222,6195,0,0,0,0,3397,4889,92,8,0,0,0
1575902195,2019-12-09,15:36:35,7,0,0,219,222,6195,0,0,0,1024,3465,6132,96,4,0,0,0
1575902196,2019-12-09,15:36:36,4,0,0,215,222,6195,0,0,0,320,3147,5396,96,4,0,0,0
1575902197,2019-12-09,15:36:37,6,0,0,286,222,6195,0,0,0,544,3814,7134,90,4,6,0,0
1575902198,2019-12-09,15:36:38,2,0,0,358,222,6195,0,0,0,268,4845,13980,21,6,73,0,0
1575902199,2019-12-09,15:36:39,0,0,0,359,222,6195,0,0,0,184,4111,11682,7,6,87,0,0
1575902200,2019-12-09,15:36:40,0,0,0,359,222,6195,0,0,0,296,2736,7796,7,3,91,0,0
1575902201,2019-12-09,15:36:41,0,0,0,358,222,6195,0,0,0,32,3080,8705,5,3,92,0,0
1575902202,2019-12-09,15:36:42,1,0,0,356,222,6195,0,0,0,0,2344,6068,7,3,90,0,0
1575902203,2019-12-09,15:36:43,5,0,0,301,222,6196,0,0,0,148,4156,7249,73,14,13,0,0
1575902204,2019-12-09,15:36:44,5,0,0,230,222,6196,0,0,0,0,3852,5750,90,10,0,0,0
1575902205,2019-12-09,15:36:45,7,0,0,215,222,6196,0,0,0,1456,3904,6564,95,5,0,0,0
1575902206,2019-12-09,15:36:46,6,0,0,211,222,6196,0,0,0,556,3475,5600,96,4,0,0,0
1575902207,2019-12-09,15:36:47,8,0,0,246,222,6196,0,0,0,504,3800,6690,97,3,0,0,0
1575902208,2019-12-09,15:36:48,3,0,0,354,222,6196,0,0,0,416,5573,14210,46,9,46,0,0
1575902209,2019-12-09,15:36:49,0,0,0,355,222,6196,0,0,0,364,3776,10611,9,7,84,0,0
1575902210,2019-12-09,15:36:50,0,0,0,355,222,6196,0,0,0,1600,2817,7811,3,3,94,0,0
1575902211,2019-12-09,15:36:51,0,0,0,354,222,6196,0,0,0,28,3298,9374,6,4,90,0,0
1575902212,2019-12-09,15:36:52,0,0,0,355,222,6196,0,0,0,0,1962,5818,3,3,94,0,0
1575902213,2019-12-09,15:36:53,0,0,0,355,222,6196,0,0,0,28,2996,8783,6,4,90,0,0
1575902214,2019-12-09,15:36:54,6,0,0,355,222,6196,0,0,0,0,2092,6037,4,2,93,0,0
1575902215,2019-12-09,15:36:55,0,0,0,355,222,6196,0,0,0,1500,2528,7113,4,3,93,0,0
1575902216,2019-12-09,15:36:56,7,0,0,318,222,6197,0,0,0,36,3752,6660,49,10,41,0,0
1575902217,2019-12-09,15:36:57,5,0,0,253,222,6197,0,0,0,28,5915,11865,83,17,0,0,0
1575902218,2019-12-09,15:36:58,11,0,0,212,222,6198,0,0,0,0,4604,8995,90,10,0,0,0
1575902219,2019-12-09,15:36:59,8,0,0,211,222,6198,0,0,0,380,5096,10196,94,6,0,0,0
1575902220,2019-12-09,15:37:00,6,0,0,208,222,6198,0,0,0,600,3623,6031,96,4,0,0,0
1575902221,2019-12-09,15:37:01,6,0,0,316,222,6198,0,0,0,540,4093,7905,82,7,11,0,0
1575902222,2019-12-09,15:37:02,0,0,0,353,222,6197,0,0,0,124,2793,7357,16,3,81,0,0
1575902223,2019-12-09,15:37:03,5,0,0,353,222,6197,0,0,0,4,2979,8864,9,4,88,0,0
1575902224,2019-12-09,15:37:04,1,0,0,353,222,6198,0,0,0,24,2273,6611,4,1,96,0,0
1575902225,2019-12-09,15:37:05,1,0,0,353,222,6198,0,0,0,1512,2423,6945,5,2,93,0,0
1575902226,2019-12-09,15:37:06,6,0,0,315,222,6199,0,0,0,116,3911,6928,50,9,40,0,0
1575902227,2019-12-09,15:37:07,4,0,0,245,222,6199,0,0,0,0,3856,5896,89,11,0,0,0
1575902228,2019-12-09,15:37:08,10,0,0,209,222,6199,0,0,0,44,4176,7863,93,7,0,0,0
1575902229,2019-12-09,15:37:09,4,0,0,209,222,6199,0,0,0,1312,4789,9068,91,9,0,0,0
1575902230,2019-12-09,15:37:10,8,0,0,207,222,6199,0,0,0,432,3641,6560,95,5,0,0,0
1575902231,2019-12-09,15:37:11,3,0,0,352,222,6199,0,0,0,488,3899,7708,67,5,29,0,0
1575902232,2019-12-09,15:37:12,0,0,0,354,222,6199,0,0,0,32,2626,7432,8,3,90,0,0
1575902233,2019-12-09,15:37:13,1,0,0,354,222,6199,0,0,0,0,2682,7471,8,4,88,0,0
1575902234,2019-12-09,15:37:14,12,0,0,342,222,6199,0,0,0,160,3402,7733,29,6,65,0,0
1575902235,2019-12-09,15:37:15,2,0,0,358,222,6199,0,0,0,1500,2551,6061,28,3,69,0,0
1575902236,2019-12-09,15:37:16,1,0,0,357,222,6199,0,0,0,208,2638,6442,31,2,67,0,0
1575902237,2019-12-09,15:37:17,2,0,0,342,222,6200,0,0,0,92,3197,6486,42,5,53,0,0
1575902238,2019-12-09,15:37:18,3,0,0,357,222,6200,0,0,0,136,4720,12016,45,8,47,0,0
1575902239,2019-12-09,15:37:19,3,0,0,320,222,6200,0,0,0,300,4429,8570,68,11,22,0,0
1575902240,2019-12-09,15:37:20,4,0,0,279,222,6200,0,0,0,360,3837,6691,75,9,17,0,0
1575902241,2019-12-09,15:37:21,4,0,0,254,222,6201,0,0,0,264,3460,5409,95,5,0,0,0
1575902242,2019-12-09,15:37:22,7,0,0,277,222,6201,0,0,0,280,3784,6710,80,5,15,0,0
1575902243,2019-12-09,15:37:23,14,0,0,307,222,6201,0,0,0,448,3818,6630,78,7,16,0,0
1575902244,2019-12-09,15:37:24,2,0,0,322,222,6201,0,0,0,308,3776,7137,61,6,33,0,0
1575902245,2019-12-09,15:37:25,1,0,0,348,222,6201,0,0,0,156,3263,6535,49,3,48,0,0
1575902246,2019-12-09,15:37:26,2,0,0,337,222,6201,0,0,0,212,3159,7022,37,5,57,0,0
1575902247,2019-12-09,15:37:27,4,0,0,308,222,6202,0,0,0,144,3310,6341,57,7,36,0,0
1575902248,2019-12-09,15:37:28,10,0,0,305,222,6202,0,0,0,84,4984,10429,70,13,17,0,0
1575902249,2019-12-09,15:37:29,3,0,0,278,222,6202,0,0,0,316,4240,8565,77,9,14,0,0
1575902250,2019-12-09,15:37:30,5,0,0,254,222,6202,0,0,0,2500,3836,6277,89,6,5,0,0
1575902251,2019-12-09,15:37:31,3,0,0,272,222,6202,0,0,0,328,3713,6022,84,7,10,0,0
1575902252,2019-12-09,15:37:32,2,0,0,304,222,6202,0,0,0,284,3658,7052,68,4,28,0,0
1575902253,2019-12-09,15:37:33,1,0,0,339,222,6202,0,0,0,200,3374,8157,44,4,53,0,0
1575902254,2019-12-09,15:37:34,2,0,0,363,222,6203,0,0,0,352,3204,6611,41,5,53,0,0
1575902255,2019-12-09,15:37:35,3,0,0,341,222,6203,0,0,0,32,2844,6419,33,5,62,0,0
1575902256,2019-12-09,15:37:36,2,0,0,337,222,6203,0,0,0,96,3002,6787,30,3,67,0,0
1575902257,2019-12-09,15:37:37,2,0,0,316,222,6203,0,0,0,108,4037,7920,55,7,38,0,0
1575902258,2019-12-09,15:37:38,2,0,0,338,222,6203,0,0,0,228,4834,11249,57,7,36,0,0
1575902259,2019-12-09,15:37:39,1,0,0,339,222,6203,0,0,0,504,4137,10094,35,6,59,0,0
1575902260,2019-12-09,15:37:40,1,0,0,339,222,6203,0,0,0,1732,3082,7889,30,3,67,0,0
1575902261,2019-12-09,15:37:41,0,0,0,375,222,6203,0,0,0,108,3547,8881,17,4,78,0,0
1575902262,2019-12-09,15:37:42,2,0,0,368,222,6204,0,0,0,32,2777,7413,8,3,89,0,0
1575902263,2019-12-09,15:37:43,3,0,0,346,222,6203,0,0,0,0,3059,7049,28,6,67,0,0
1575902264,2019-12-09,15:37:44,1,0,0,337,222,6203,0,0,0,192,2886,7013,30,3,68,0,0
1575902265,2019-12-09,15:37:45,5,0,0,330,222,6204,0,0,0,488,3629,6802,53,6,41,0,0
1575902266,2019-12-09,15:37:46,3,0,0,293,222,6204,0,0,0,192,3657,6293,74,8,18,0,0
1575902267,2019-12-09,15:37:47,2,0,0,317,222,6204,0,0,0,64,3074,5784,62,4,34,0,0
1575902268,2019-12-09,15:37:48,7,0,0,313,222,6204,0,0,0,332,4656,11090,57,6,37,0,0
1575902269,2019-12-09,15:37:49,3,0,0,297,222,6205,0,0,0,220,4440,8996,70,8,21,0,0
1575902270,2019-12-09,15:37:50,2,0,0,350,222,6205,0,0,0,1284,3765,8293,44,5,50,0,0
1575902271,2019-12-09,15:37:51,1,0,0,349,222,6205,0,0,0,56,2773,6830,30,3,67,0,0
1575902272,2019-12-09,15:37:52,1,0,0,347,222,6205,0,0,0,136,2638,6727,30,2,68,0,0
1575902273,2019-12-09,15:37:53,4,0,0,361,222,6205,0,0,0,344,3467,6837,47,7,46,0,0
1575902274,2019-12-09,15:37:54,2,0,0,318,222,6205,0,0,0,120,3341,6836,50,8,42,0,0
1575902275,2019-12-09,15:37:55,3,0,0,299,222,6206,0,0,0,748,3570,6325,63,6,32,0,0
1575902276,2019-12-09,15:37:56,17,0,0,275,222,6206,0,0,0,324,3537,5901,74,6,20,0,0
1575902277,2019-12-09,15:37:57,4,0,0,255,222,6206,0,0,0,240,5648,11129,89,11,0,0,0
1575902278,2019-12-09,15:37:58,3,0,0,309,222,6206,0,0,0,328,5408,12304,77,10,13,0,0
1575902279,2019-12-09,15:37:59,2,0,0,306,222,6206,0,0,0,292,3633,7689,56,5,39,0,0
1575902280,2019-12-09,15:38:00,1,0,0,341,222,6206,0,0,0,1764,3229,7152,45,4,51,0,0
1575902281,2019-12-09,15:38:01,0,0,0,376,222,6206,0,0,0,204,2750,6501,29,4,67,0,0
1575902282,2019-12-09,15:38:02,0,0,0,376,222,6206,0,0,0,48,2277,6646,4,3,93,0,0
1575902283,2019-12-09,15:38:03,0,0,0,376,222,6206,0,0,0,0,3022,8449,7,3,90,0,0
1575902284,2019-12-09,15:38:04,0,0,0,376,222,6206,0,0,0,112,2638,7945,6,4,91,0,0
1575902285,2019-12-09,15:38:05,0,0,0,376,222,6206,0,0,0,328,2271,6402,4,3,93,0,0
1575902286,2019-12-09,15:38:06,1,0,0,362,222,6206,0,0,0,44,2883,6982,22,6,72,0,0
1575902287,2019-12-09,15:38:07,3,0,0,341,222,6207,0,0,0,0,3221,6914,32,4,64,0,0
1575902288,2019-12-09,15:38:08,7,0,0,317,222,6207,0,0,0,140,4515,10397,55,9,37,0,0
1575902289,2019-12-09,15:38:09,5,0,0,279,222,6207,0,0,0,188,4280,7782,79,11,10,0,0
1575902290,2019-12-09,15:38:10,3,0,0,282,222,6208,0,0,0,2276,5123,8453,91,8,1,0,0
1575902291,2019-12-09,15:38:11,3,0,0,266,222,6208,0,0,0,132,3383,5845,75,4,21,0,0
1575902292,2019-12-09,15:38:12,5,0,0,295,222,6208,0,0,0,496,3464,6347,73,6,21,0,0
1575902293,2019-12-09,15:38:13,5,0,0,313,222,6208,0,0,0,264,3480,5933,75,7,18,0,0
1575902294,2019-12-09,15:38:14,5,0,0,328,222,6208,0,0,0,408,4765,9488,54,8,38,0,0
1575902295,2019-12-09,15:38:15,2,0,0,306,222,6208,0,0,0,884,2864,5425,51,5,43,0,0
1575902296,2019-12-09,15:38:16,4,0,0,298,222,6208,0,0,0,176,7232,6207,59,6,36,0,0
1575902297,2019-12-09,15:38:17,4,0,0,311,222,6209,0,0,0,272,3729,6894,64,9,28,0,0
1575902298,2019-12-09,15:38:18,9,0,0,276,222,6209,0,0,0,312,4951,10522,74,10,16,0,0
1575902299,2019-12-09,15:38:19,4,0,0,290,222,6209,0,0,0,176,4406,8321,71,11,18,0,0
1575902300,2019-12-09,15:38:20,4,0,0,267,222,6209,0,0,0,956,3444,6288,75,6,19,0,0
1575902301,2019-12-09,15:38:21,2,0,0,294,222,6209,0,0,0,268,3072,5523,72,4,24,0,0
1575902302,2019-12-09,15:38:22,1,0,0,330,222,6209,0,0,0,484,3276,7111,46,4,50,0,0
1575902303,2019-12-09,15:38:23,1,0,0,330,222,6209,0,0,0,204,2226,5487,28,3,70,0,0
1575902304,2019-12-09,15:38:24,1,0,0,367,222,6209,0,0,0,36,3523,9926,10,4,86,0,0
1575902305,2019-12-09,15:38:25,1,0,0,347,222,6210,0,0,0,792,2743,6081,28,6,66,0,0
1575902306,2019-12-09,15:38:26,1,0,0,333,222,6210,0,0,0,40,2468,6215,27,3,70,0,0
1575902307,2019-12-09,15:38:27,1,0,0,332,222,6210,0,0,0,288,2276,5641,28,2,71,0,0
1575902308,2019-12-09,15:38:28,4,0,0,318,222,6210,0,0,0,232,4316,12064,34,7,59,0,0
1575902309,2019-12-09,15:38:29,2,0,0,339,222,6210,0,0,0,64,4730,9935,46,9,45,0,0
1575902310,2019-12-09,15:38:30,2,0,0,297,222,6210,0,0,0,792,3716,7647,52,5,43,0,0
1575902311,2019-12-09,15:38:31,8,0,0,278,222,6211,0,0,0,80,6884,6110,74,7,19,0,0
1575902312,2019-12-09,15:38:32,5,0,0,246,222,6211,0,0,0,392,3574,5438,85,7,8,0,0
1575902313,2019-12-09,15:38:33,4,0,0,288,222,6211,0,0,0,344,4418,8149,88,7,5,0,0
1575902314,2019-12-09,15:38:34,2,0,0,292,222,6211,0,0,0,188,3599,7692,57,4,40,0,0
1575902315,2019-12-09,15:38:35,1,0,0,327,222,6211,0,0,0,380,2821,5761,51,4,45,0,0
1575902316,2019-12-09,15:38:36,2,0,0,356,222,6211,0,0,0,248,3075,6689,36,5,60,0,0
1575902317,2019-12-09,15:38:37,1,0,0,335,222,6211,0,0,0,4,3480,7616,29,7,64,0,0
1575902318,2019-12-09,15:38:38,2,0,0,313,222,6211,0,0,0,192,4318,11407,33,6,61,0,0
1575902319,2019-12-09,15:38:39,2,0,0,319,222,6212,0,0,0,176,4445,9814,49,9,42,0,0
1575902320,2019-12-09,15:38:40,2,0,0,311,222,6212,0,0,0,1540,3687,7498,53,7,40,0,0
1575902321,2019-12-09,15:38:41,2,0,0,336,222,6212,0,0,0,120,3564,7131,47,5,48,0,0
1575902322,2019-12-09,15:38:42,3,0,0,312,222,6212,0,0,0,148,3375,6299,52,5,42,0,0
1575902323,2019-12-09,15:38:43,2,0,0,323,222,6212,0,0,0,348,3209,5283,76,6,18,0,0
1575902324,2019-12-09,15:38:44,3,0,0,305,222,6212,0,0,0,328,3863,7833,56,6,39,0,0
1575902325,2019-12-09,15:38:45,2,0,0,304,222,6212,0,0,0,1100,2901,5927,53,3,44,0,0
1575902326,2019-12-09,15:38:46,1,0,0,339,222,6212,0,0,0,260,3299,7815,34,3,63,0,0
1575902327,2019-12-09,15:38:47,1,0,0,355,222,6213,0,0,0,152,3622,7438,39,6,55,0,0
1575902328,2019-12-09,15:38:48,3,0,0,335,222,6213,0,0,0,28,4688,12549,32,9,60,0,0
1575902329,2019-12-09,15:38:49,1,0,0,338,222,6213,0,0,0,364,3171,8095,31,5,64,0,0
1575902330,2019-12-09,15:38:50,3,0,0,337,222,6213,0,0,0,2576,2889,7112,29,3,68,0,0
1575902331,2019-12-09,15:38:51,1,0,0,366,222,6213,0,0,0,156,3612,8662,35,5,59,0,0
1575902332,2019-12-09,15:38:52,4,0,0,332,222,6213,0,0,0,32,2689,5531,39,5,56,0,0
1575902333,2019-12-09,15:38:53,6,0,0,301,222,6214,0,0,0,24,3269,5998,57,6,37,0,0
1575902334,2019-12-09,15:38:54,3,0,0,277,222,6214,0,0,0,180,3839,7466,75,6,19,0,0
1575902335,2019-12-09,15:38:55,5,0,0,247,222,6214,0,0,0,844,3478,5480,90,7,4,0,0
1575902336,2019-12-09,15:38:56,3,0,0,262,222,6214,0,0,0,428,3484,6403,79,7,14,0,0
1575902337,2019-12-09,15:38:57,5,0,0,294,222,6214,0,0,0,172,5773,13701,65,10,25,0,0
1575902338,2019-12-09,15:38:58,5,0,0,320,222,6215,0,0,0,508,4978,11899,54,9,36,0,0
1575902339,2019-12-09,15:38:59,1,0,0,340,222,6215,0,0,0,236,4159,8865,51,9,41,0,0
1575902340,2019-12-09,15:39:00,5,1,0,332,222,6215,0,0,0,820,2803,6959,32,3,66,0,0
1575902341,2019-12-09,15:39:01,1,0,0,330,222,6215,0,0,0,200,3299,7648,29,4,67,0,0
1575902342,2019-12-09,15:39:02,2,0,0,321,222,6215,0,0,0,160,2663,5463,34,6,60,0,0
1575902343,2019-12-09,15:39:03,2,0,0,336,222,6215,0,0,0,252,3591,8400,35,7,59,0,0
1575902344,2019-12-09,15:39:04,6,0,0,311,222,6215,0,0,0,0,3430,7466,51,6,43,0,0
1575902345,2019-12-09,15:39:05,2,0,0,294,222,6215,0,0,0,936,3162,6103,52,5,44,0,0
1575902346,2019-12-09,15:39:06,3,0,0,273,222,6216,0,0,0,320,3118,5329,70,7,22,0,0
1575902347,2019-12-09,15:39:07,2,0,0,293,222,6216,0,0,0,152,3817,6957,58,7,35,0,0
1575902348,2019-12-09,15:39:08,8,0,0,317,222,6216,0,0,0,392,4838,12019,50,8,42,0,0
1575902349,2019-12-09,15:39:09,4,0,0,328,222,6215,0,0,0,276,3918,9603,33,5,62,0,0
1575902350,2019-12-09,15:39:10,1,0,0,356,222,6216,0,0,0,880,2951,6916,29,5,66,0,0
1575902351,2019-12-09,15:39:11,1,0,0,335,222,6216,0,0,0,52,3018,7087,25,6,68,0,0
1575902352,2019-12-09,15:39:12,2,0,0,336,222,6216,0,0,0,4,2145,5172,32,3,66,0,0
1575902353,2019-12-09,15:39:13,1,0,0,342,222,6216,0,0,0,332,2990,6945,34,3,63,0,0
1575902354,2019-12-09,15:39:14,4,0,0,329,222,6216,0,0,0,340,3657,8085,43,6,51,0,0
