timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1576585617,2019-12-17,13:26:57,2,0,0,1364,295,1564,0,0,1,14,26,9,2,1,98,0,0
1576585618,2019-12-17,13:26:58,0,0,0,1364,295,1564,0,0,0,20,190,391,1,1,99,0,0
1576585619,2019-12-17,13:26:59,0,0,0,1364,295,1564,0,0,0,20,158,348,1,1,99,0,0
1576585620,2019-12-17,13:27:00,0,0,0,1363,295,1564,0,0,0,168,378,464,7,2,91,0,0
1576585621,2019-12-17,13:27:01,0,0,0,1363,295,1564,0,0,0,20,167,336,1,1,99,0,0
1576585622,2019-12-17,13:27:02,0,0,0,1361,295,1564,0,0,0,20,241,394,3,1,97,0,0
1576585623,2019-12-17,13:27:03,0,0,0,1361,295,1564,0,0,0,20,153,316,0,1,99,0,0
1576585624,2019-12-17,13:27:04,0,0,0,1361,295,1564,0,0,0,20,174,349,1,1,99,0,0
1576585625,2019-12-17,13:27:05,0,0,0,1362,295,1564,0,0,0,104,421,863,5,1,94,0,0
1576585626,2019-12-17,13:27:06,0,0,0,1362,295,1564,0,0,0,20,190,399,1,1,99,0,0
1576585627,2019-12-17,13:27:07,0,0,0,1362,295,1564,0,0,0,20,182,373,0,1,99,0,0
1576585628,2019-12-17,13:27:08,0,0,0,1359,295,1564,0,0,0,20,269,432,3,1,96,0,0
1576585629,2019-12-17,13:27:09,0,0,0,1359,295,1564,0,0,0,20,195,399,0,1,98,0,0
1576585630,2019-12-17,13:27:10,0,0,0,1358,295,1564,0,0,0,160,433,550,6,2,92,0,0
1576585631,2019-12-17,13:27:11,0,0,0,1358,295,1564,0,0,0,20,201,410,1,1,99,0,0
1576585632,2019-12-17,13:27:12,0,0,0,1362,295,1564,0,0,0,264,293,607,1,2,97,0,0
1576585633,2019-12-17,13:27:13,2,0,0,1349,295,1565,0,0,0,20,5052,1112,26,5,69,0,0
1576585634,2019-12-17,13:27:14,2,0,0,1306,295,1565,0,0,0,20,1789,1061,44,8,48,0,0
1576585635,2019-12-17,13:27:15,3,0,0,1289,295,1565,0,0,0,20,1540,1028,50,3,47,0,0
1576585636,2019-12-17,13:27:16,3,0,0,1284,295,1565,0,0,0,364,1754,1018,51,3,46,0,0
1576585637,2019-12-17,13:27:17,2,0,0,1285,295,1565,0,0,0,584,1651,1658,51,2,47,0,0
1576585638,2019-12-17,13:27:18,0,0,0,1359,295,1565,0,0,0,268,560,809,8,2,91,0,0
1576585639,2019-12-17,13:27:19,0,0,0,1359,295,1565,0,0,0,20,200,387,1,1,99,0,0
1576585640,2019-12-17,13:27:20,0,0,0,1359,295,1565,0,0,0,184,421,540,7,1,92,0,0
1576585641,2019-12-17,13:27:21,0,0,0,1359,295,1565,0,0,0,20,199,411,0,1,99,0,0
1576585642,2019-12-17,13:27:22,0,0,0,1359,295,1565,0,0,0,20,228,426,1,1,98,0,0
1576585643,2019-12-17,13:27:23,1,0,0,1360,295,1565,0,0,0,20,771,624,10,2,88,0,0
1576585644,2019-12-17,13:27:24,2,0,0,1317,295,1566,0,0,0,20,2406,1218,38,9,53,0,0
1576585645,2019-12-17,13:27:25,2,0,0,1284,295,1566,0,0,0,112,1508,1320,44,6,49,0,0
1576585646,2019-12-17,13:27:26,2,0,0,1283,295,1566,0,0,0,340,1484,963,50,2,49,0,0
1576585647,2019-12-17,13:27:27,2,0,0,1279,295,1566,0,0,0,132,1351,741,52,1,47,0,0
1576585648,2019-12-17,13:27:28,0,0,0,1352,295,1566,0,0,0,160,1051,837,26,3,72,0,0
1576585649,2019-12-17,13:27:29,0,0,0,1352,295,1566,0,0,0,20,192,415,1,1,99,0,0
1576585650,2019-12-17,13:27:30,2,0,0,1352,295,1566,0,0,0,200,445,623,8,1,91,0,0
1576585651,2019-12-17,13:27:31,0,0,0,1352,295,1566,0,0,0,28,238,505,1,1,98,0,0
1576585652,2019-12-17,13:27:32,0,0,0,1352,295,1566,0,0,0,20,211,429,1,1,98,0,0
1576585653,2019-12-17,13:27:33,0,0,0,1352,295,1566,0,0,0,20,193,418,1,1,99,0,0
1576585654,2019-12-17,13:27:34,0,0,0,1352,295,1566,0,0,0,20,197,401,1,1,99,0,0
1576585655,2019-12-17,13:27:35,0,0,0,1352,295,1566,0,0,0,104,241,501,0,1,99,0,0
1576585656,2019-12-17,13:27:36,0,0,0,1353,295,1566,0,0,0,152,223,458,0,1,98,0,0
1576585657,2019-12-17,13:27:37,2,0,0,1355,295,1566,0,0,0,12,193,452,1,1,99,0,0
1576585658,2019-12-17,13:27:38,1,0,0,1360,295,1566,0,0,0,248,681,908,6,2,91,0,0
1576585659,2019-12-17,13:27:39,3,0,0,1326,295,1566,0,0,0,20,2782,1315,42,8,50,0,0
1576585660,2019-12-17,13:27:40,2,0,0,1289,295,1567,0,0,0,196,1724,1035,51,7,41,0,0
1576585661,2019-12-17,13:27:41,2,0,0,1284,295,1567,0,0,0,292,1499,965,50,1,49,0,0
1576585662,2019-12-17,13:27:42,2,0,0,1282,295,1567,0,0,0,292,1397,857,50,1,49,0,0
1576585663,2019-12-17,13:27:43,0,0,0,1355,295,1567,0,0,0,596,1070,920,30,2,68,0,0
1576585664,2019-12-17,13:27:44,0,0,0,1356,295,1567,0,0,0,20,194,396,0,1,99,0,0
1576585665,2019-12-17,13:27:45,0,0,0,1356,295,1567,0,0,0,20,235,508,1,1,99,0,0
1576585666,2019-12-17,13:27:46,2,0,0,1351,295,1567,0,0,0,708,576,636,10,2,88,0,0
1576585667,2019-12-17,13:27:47,1,0,0,1327,295,1567,0,0,0,20,1703,957,23,3,74,0,0
1576585668,2019-12-17,13:27:48,1,0,0,1317,295,1567,0,0,0,156,876,839,25,2,74,0,0
1576585669,2019-12-17,13:27:49,2,0,0,1315,295,1567,0,0,0,236,855,741,26,1,73,0,0
1576585670,2019-12-17,13:27:50,1,0,0,1315,295,1567,0,0,0,396,1046,806,31,2,67,0,0
1576585671,2019-12-17,13:27:51,0,0,0,1351,295,1567,0,0,0,52,305,525,2,2,96,0,0
1576585672,2019-12-17,13:27:52,0,0,0,1351,295,1567,0,0,0,20,179,381,1,1,99,0,0
1576585673,2019-12-17,13:27:53,0,0,0,1351,295,1567,0,0,0,20,398,693,4,1,95,0,0
1576585674,2019-12-17,13:27:54,1,0,0,1334,295,1567,0,0,0,20,1735,1159,19,5,77,0,0
1576585675,2019-12-17,13:27:55,1,0,0,1315,295,1567,0,0,0,160,918,898,23,4,74,0,0
1576585676,2019-12-17,13:27:56,1,0,0,1314,295,1567,0,0,0,820,900,936,25,1,74,0,0
1576585677,2019-12-17,13:27:57,1,0,0,1313,295,1567,0,0,0,128,800,735,25,1,74,0,0
1576585678,2019-12-17,13:27:58,0,0,0,1351,295,1567,0,0,0,184,783,845,18,2,80,0,0
1576585679,2019-12-17,13:27:59,0,0,0,1352,295,1567,0,0,0,20,257,528,1,0,99,0,0
1576585680,2019-12-17,13:28:00,0,0,0,1351,295,1567,0,0,0,196,431,563,8,1,91,0,0
1576585681,2019-12-17,13:28:01,1,0,0,1335,295,1568,0,0,0,192,1703,952,20,2,79,0,0
1576585682,2019-12-17,13:28:02,1,0,0,1312,295,1568,0,0,0,20,898,845,22,5,74,0,0
1576585683,2019-12-17,13:28:03,1,0,0,1308,295,1568,0,0,0,132,1015,961,28,1,71,0,0
1576585684,2019-12-17,13:28:04,1,0,0,1307,295,1568,0,0,0,172,855,737,25,1,74,0,0
1576585685,2019-12-17,13:28:05,0,0,0,1343,295,1568,0,0,0,312,746,794,16,1,83,0,0
1576585686,2019-12-17,13:28:06,0,0,0,1343,295,1568,0,0,0,28,270,538,1,1,99,0,0
1576585687,2019-12-17,13:28:07,0,0,0,1343,295,1568,0,0,0,20,229,454,1,1,99,0,0
1576585688,2019-12-17,13:28:08,1,0,0,1329,295,1568,0,0,0,20,1817,1010,20,4,77,0,0
1576585689,2019-12-17,13:28:09,4,0,0,1307,295,1568,0,0,0,20,932,953,23,3,74,0,0
1576585690,2019-12-17,13:28:10,1,0,0,1301,295,1568,0,0,0,244,1201,890,36,3,61,0,0
1576585691,2019-12-17,13:28:11,1,0,0,1300,295,1568,0,0,0,1004,820,709,26,1,74,0,0
1576585692,2019-12-17,13:28:12,0,0,0,1331,295,1568,0,0,0,236,872,801,24,2,74,0,0
1576585693,2019-12-17,13:28:13,0,0,0,1334,295,1568,0,0,0,20,221,440,1,1,99,0,0
1576585694,2019-12-17,13:28:14,0,0,0,1334,295,1568,0,0,0,20,189,385,0,1,99,0,0
1576585695,2019-12-17,13:28:15,1,0,0,1337,295,1568,0,0,0,144,560,708,6,1,93,0,0
1576585696,2019-12-17,13:28:16,2,0,0,1315,295,1568,0,0,0,28,1752,1090,29,4,67,0,0
1576585697,2019-12-17,13:28:17,1,0,0,1302,295,1568,0,0,0,20,844,758,24,2,74,0,0
1576585698,2019-12-17,13:28:18,1,0,0,1301,295,1568,0,0,0,236,846,708,25,1,74,0,0
1576585699,2019-12-17,13:28:19,1,0,0,1297,295,1568,0,0,0,180,886,696,27,1,72,0,0
1576585700,2019-12-17,13:28:20,0,0,0,1334,295,1568,0,0,0,256,634,657,11,2,87,0,0
1576585701,2019-12-17,13:28:21,0,0,0,1334,295,1568,0,0,0,376,204,405,0,1,99,0,0
1576585702,2019-12-17,13:28:22,0,0,0,1337,295,1568,0,0,0,20,230,420,1,1,99,0,0
1576585703,2019-12-17,13:28:23,1,0,0,1326,295,1569,0,0,0,20,1611,952,23,4,73,0,0
1576585704,2019-12-17,13:28:24,1,0,0,1302,295,1569,0,0,0,20,890,861,22,4,74,0,0
1576585705,2019-12-17,13:28:25,1,0,0,1297,295,1569,0,0,0,236,891,805,27,1,72,0,0
1576585706,2019-12-17,13:28:26,1,0,0,1297,295,1569,0,0,0,456,817,703,26,1,73,0,0
1576585707,2019-12-17,13:28:27,0,0,0,1333,295,1569,0,0,0,232,759,787,18,1,81,0,0
1576585708,2019-12-17,13:28:28,0,0,0,1333,295,1569,0,0,0,20,242,508,1,1,99,0,0
1576585709,2019-12-17,13:28:29,0,0,0,1336,295,1569,0,0,0,284,323,630,1,1,98,0,0
1576585710,2019-12-17,13:28:30,1,0,0,1327,295,1569,0,0,0,188,1375,951,23,4,72,0,0
1576585711,2019-12-17,13:28:31,1,0,0,1306,295,1569,0,0,0,360,1039,965,21,5,74,0,0
1576585712,2019-12-17,13:28:32,1,0,0,1300,295,1569,0,0,0,76,934,874,27,2,72,0,0
1576585713,2019-12-17,13:28:33,1,0,0,1300,295,1569,0,0,0,184,784,702,25,1,74,0,0
1576585714,2019-12-17,13:28:34,0,0,0,1335,295,1569,0,0,0,236,823,844,21,1,78,0,0
1576585715,2019-12-17,13:28:35,1,0,0,1338,295,1569,0,0,0,140,275,569,1,0,99,0,0
1576585716,2019-12-17,13:28:36,0,0,0,1338,295,1569,0,0,0,196,247,463,0,1,99,0,0
1576585717,2019-12-17,13:28:37,0,0,0,1338,295,1569,0,0,0,20,221,468,1,1,99,0,0
1576585718,2019-12-17,13:28:38,0,0,0,1338,295,1569,0,0,0,20,204,409,1,1,99,0,0
1576585719,2019-12-17,13:28:39,0,0,0,1338,295,1569,0,0,0,20,223,468,0,1,99,0,0
1576585720,2019-12-17,13:28:40,0,0,0,1338,295,1569,0,0,0,168,448,580,7,2,92,0,0
1576585721,2019-12-17,13:28:41,0,0,0,1338,295,1569,0,0,0,356,202,420,0,1,98,0,0
1576585722,2019-12-17,13:28:42,0,0,0,1338,295,1569,0,0,0,20,195,415,0,1,99,0,0
1576585723,2019-12-17,13:28:43,0,0,0,1338,295,1569,0,0,0,20,193,429,1,1,98,0,0
1576585724,2019-12-17,13:28:44,1,0,0,1338,295,1569,0,0,0,20,203,381,1,1,99,0,0
1576585725,2019-12-17,13:28:45,1,0,0,1316,295,1569,0,0,0,132,1824,998,23,5,72,0,0
1576585726,2019-12-17,13:28:46,1,0,0,1296,295,1570,0,0,0,480,919,802,26,3,72,0,0
1576585727,2019-12-17,13:28:47,1,0,0,1295,295,1570,0,0,0,236,851,769,25,1,74,0,0
1576585728,2019-12-17,13:28:48,1,0,0,1294,295,1570,0,0,0,132,774,615,25,1,74,0,0
1576585729,2019-12-17,13:28:49,0,0,0,1331,295,1570,0,0,0,128,520,640,11,0,89,0,0
1576585730,2019-12-17,13:28:50,0,0,0,1331,295,1570,0,0,0,208,416,563,7,2,92,0,0
1576585731,2019-12-17,13:28:51,0,0,0,1331,295,1570,0,0,0,24,185,387,1,1,99,0,0
1576585732,2019-12-17,13:28:52,0,0,0,1331,295,1570,0,0,0,20,180,375,0,1,99,0,0
1576585733,2019-12-17,13:28:53,1,0,0,1321,295,1570,0,0,0,20,1043,661,12,2,87,0,0
1576585734,2019-12-17,13:28:54,2,0,0,1299,295,1570,0,0,0,20,1239,950,23,4,73,0,0
1576585735,2019-12-17,13:28:55,1,0,0,1289,295,1570,0,0,0,112,841,786,25,1,74,0,0
1576585736,2019-12-17,13:28:56,1,0,0,1291,295,1570,0,0,0,580,835,711,25,1,74,0,0
1576585737,2019-12-17,13:28:57,1,0,0,1291,295,1570,0,0,0,236,822,707,25,1,74,0,0
1576585738,2019-12-17,13:28:58,0,0,0,1327,295,1570,0,0,0,24,333,621,2,2,97,0,0
1576585739,2019-12-17,13:28:59,0,0,0,1328,295,1570,0,0,0,20,182,378,1,1,99,0,0
1576585740,2019-12-17,13:29:00,1,0,0,1327,295,1570,0,0,0,204,785,705,11,2,87,0,0
1576585741,2019-12-17,13:29:01,1,0,0,1303,295,1570,0,0,0,340,1410,940,24,5,71,0,0
1576585742,2019-12-17,13:29:02,1,0,0,1289,295,1570,0,0,0,20,917,762,24,3,74,0,0
1576585743,2019-12-17,13:29:03,1,0,0,1291,295,1570,0,0,0,240,899,703,25,1,74,0,0
1576585744,2019-12-17,13:29:04,1,0,0,1290,295,1570,0,0,0,184,834,671,26,1,73,0,0
1576585745,2019-12-17,13:29:05,0,0,0,1326,295,1570,0,0,0,196,491,760,7,1,92,0,0
1576585746,2019-12-17,13:29:06,0,0,0,1325,295,1570,0,0,0,40,198,400,1,1,99,0,0
1576585747,2019-12-17,13:29:07,0,0,0,1325,295,1570,0,0,0,20,177,386,0,1,99,0,0
1576585748,2019-12-17,13:29:08,1,0,0,1317,295,1571,0,0,0,20,1382,756,14,3,84,0,0
1576585749,2019-12-17,13:29:09,2,0,0,1295,295,1571,0,0,0,20,891,861,22,4,74,0,0
1576585750,2019-12-17,13:29:10,1,0,0,1287,295,1571,0,0,0,236,1132,834,35,3,63,0,0
1576585751,2019-12-17,13:29:11,1,0,0,1289,295,1571,0,0,0,536,870,843,25,2,73,0,0
1576585752,2019-12-17,13:29:12,0,0,0,1325,295,1571,0,0,0,240,762,738,20,1,79,0,0
1576585753,2019-12-17,13:29:13,0,0,0,1325,295,1571,0,0,0,20,187,379,1,1,99,0,0
1576585754,2019-12-17,13:29:14,0,0,0,1325,295,1571,0,0,0,20,169,369,0,1,99,0,0
1576585755,2019-12-17,13:29:15,1,0,0,1324,295,1571,0,0,0,20,537,590,7,2,91,0,0
1576585756,2019-12-17,13:29:16,1,0,0,1304,295,1571,0,0,0,480,1350,1057,22,6,73,0,0
1576585757,2019-12-17,13:29:17,1,0,0,1287,295,1571,0,0,0,20,853,794,24,2,74,0,0
1576585758,2019-12-17,13:29:18,1,0,0,1286,295,1571,0,0,0,240,835,756,26,1,74,0,0
1576585759,2019-12-17,13:29:19,1,0,0,1285,295,1571,0,0,0,184,750,635,25,1,74,0,0
1576585760,2019-12-17,13:29:20,0,0,0,1324,295,1571,0,0,0,244,677,744,14,2,84,0,0
1576585761,2019-12-17,13:29:21,0,0,0,1325,295,1571,0,0,0,156,196,454,1,1,99,0,0
1576585762,2019-12-17,13:29:22,0,0,0,1322,295,1571,0,0,0,20,275,472,3,1,96,0,0
1576585763,2019-12-17,13:29:23,0,0,0,1322,295,1571,0,0,0,20,184,388,0,1,99,0,0
1576585764,2019-12-17,13:29:24,0,0,0,1322,295,1571,0,0,0,20,182,408,0,1,99,0,0
1576585765,2019-12-17,13:29:25,2,0,0,1323,295,1571,0,0,0,104,246,463,2,0,98,0,0
1576585766,2019-12-17,13:29:26,0,0,0,1322,295,1571,0,0,0,328,229,471,1,1,98,0,0
1576585767,2019-12-17,13:29:27,0,0,0,1322,295,1571,0,0,0,20,212,455,1,1,99,0,0
1576585768,2019-12-17,13:29:28,0,0,0,1322,295,1571,0,0,0,20,252,565,1,1,98,0,0
1576585769,2019-12-17,13:29:29,0,0,0,1325,295,1571,0,0,0,20,210,434,1,1,99,0,0
1576585770,2019-12-17,13:29:30,1,0,0,1313,295,1571,0,0,0,164,1917,1043,25,4,71,0,0
1576585771,2019-12-17,13:29:31,1,0,0,1292,295,1571,0,0,0,372,995,949,21,5,74,0,0
1576585772,2019-12-17,13:29:32,2,0,0,1271,295,1572,0,0,0,80,1784,1059,44,4,52,0,0
1576585773,2019-12-17,13:29:33,2,0,0,1253,295,1572,0,0,0,184,1447,895,47,4,49,0,0
1576585774,2019-12-17,13:29:34,2,0,0,1287,295,1572,0,0,0,408,1442,970,45,1,54,0,0
1576585775,2019-12-17,13:29:35,1,0,0,1286,295,1572,0,0,0,272,799,649,25,1,74,0,0
1576585776,2019-12-17,13:29:36,0,0,0,1322,295,1572,0,0,0,188,595,648,13,2,85,0,0
1576585777,2019-12-17,13:29:37,0,0,0,1323,295,1572,0,0,0,20,194,409,1,0,99,0,0
1576585778,2019-12-17,13:29:38,1,0,0,1317,295,1572,0,0,0,20,1447,791,11,3,86,0,0
1576585779,2019-12-17,13:29:39,1,0,0,1295,295,1572,0,0,0,20,1309,1022,22,4,74,0,0
1576585780,2019-12-17,13:29:40,2,0,0,1272,295,1573,0,0,0,472,1997,1137,53,7,40,0,0
1576585781,2019-12-17,13:29:41,2,0,0,1254,295,1573,0,0,0,516,1466,884,48,3,49,0,0
1576585782,2019-12-17,13:29:42,1,0,0,1289,295,1573,0,0,0,420,1472,968,47,2,52,0,0
1576585783,2019-12-17,13:29:43,1,0,0,1288,295,1573,0,0,0,188,812,645,26,1,74,0,0
1576585784,2019-12-17,13:29:44,0,0,0,1325,295,1573,0,0,0,136,658,667,14,2,84,0,0
1576585785,2019-12-17,13:29:45,0,0,0,1326,295,1573,0,0,0,20,255,512,1,1,99,0,0
1576585786,2019-12-17,13:29:46,0,0,0,1326,295,1573,0,0,0,704,255,420,0,1,98,0,0
1576585787,2019-12-17,13:29:47,0,0,0,1326,295,1573,0,0,0,20,189,401,1,1,99,0,0
1576585788,2019-12-17,13:29:48,0,0,0,1326,295,1573,0,0,0,20,148,294,0,1,99,0,0
1576585789,2019-12-17,13:29:49,0,0,0,1326,295,1573,0,0,0,20,219,458,0,1,99,0,0
1576585790,2019-12-17,13:29:50,0,0,0,1326,295,1573,0,0,0,184,392,515,7,1,92,0,0
1576585791,2019-12-17,13:29:51,1,0,0,1312,295,1573,0,0,0,28,1287,870,21,3,75,0,0
1576585792,2019-12-17,13:29:52,3,0,0,1287,295,1573,0,0,0,20,1419,1102,30,6,65,0,0
1576585793,2019-12-17,13:29:53,2,0,0,1264,295,1573,0,0,0,140,1631,972,47,4,49,0,0
1576585794,2019-12-17,13:29:54,2,0,0,1254,295,1574,0,0,0,180,1395,816,49,2,49,0,0
1576585795,2019-12-17,13:29:55,1,0,0,1289,295,1574,0,0,0,540,1301,823,40,1,58,0,0
1576585796,2019-12-17,13:29:56,1,0,0,1289,295,1574,0,0,0,424,815,697,25,1,74,0,0
1576585797,2019-12-17,13:29:57,0,0,0,1325,295,1573,0,0,0,24,304,501,2,1,97,0,0
1576585798,2019-12-17,13:29:58,1,0,0,1317,295,1574,0,0,0,20,1388,849,12,3,85,0,0
1576585799,2019-12-17,13:29:59,2,0,0,1295,295,1574,0,0,0,20,1123,873,26,4,70,0,0
1576585800,2019-12-17,13:30:00,2,0,0,1268,295,1574,0,0,0,204,2293,1205,53,6,41,0,0
1576585801,2019-12-17,13:30:01,2,0,0,1253,295,1574,0,0,0,564,1540,953,50,3,47,0,0
1576585802,2019-12-17,13:30:02,1,0,0,1287,295,1574,0,0,0,476,1504,978,47,2,51,0,0
1576585803,2019-12-17,13:30:03,1,0,0,1287,295,1574,0,0,0,184,897,755,26,1,73,0,0
1576585804,2019-12-17,13:30:04,0,0,0,1323,295,1574,0,0,0,84,412,565,7,1,92,0,0
1576585805,2019-12-17,13:30:05,0,0,0,1323,295,1574,0,0,0,136,203,413,0,1,98,0,0
1576585806,2019-12-17,13:30:06,1,0,0,1317,295,1575,0,0,0,384,1406,846,15,3,83,0,0
1576585807,2019-12-17,13:30:07,1,0,0,1294,295,1574,0,0,0,20,913,872,23,4,74,0,0
1576585808,2019-12-17,13:30:08,1,0,0,1288,295,1574,0,0,0,72,840,752,24,2,74,0,0
1576585809,2019-12-17,13:30:09,1,0,0,1287,295,1574,0,0,0,196,796,663,25,1,74,0,0
1576585810,2019-12-17,13:30:10,0,0,0,1319,295,1575,0,0,0,440,1107,816,31,2,67,0,0
1576585811,2019-12-17,13:30:11,0,0,0,1320,295,1575,0,0,0,664,223,485,1,1,98,0,0
1576585812,2019-12-17,13:30:12,0,0,0,1320,295,1575,0,0,0,20,181,383,0,1,99,0,0
1576585813,2019-12-17,13:30:13,0,0,0,1320,295,1575,0,0,0,20,192,421,1,1,99,0,0
1576585814,2019-12-17,13:30:14,1,0,0,1321,295,1575,0,0,0,20,277,477,1,1,98,0,0
1576585815,2019-12-17,13:30:15,1,0,0,1303,295,1575,0,0,0,144,1765,990,24,4,72,0,0
1576585816,2019-12-17,13:30:16,2,0,0,1277,295,1575,0,0,0,28,2120,1116,35,3,62,0,0
1576585817,2019-12-17,13:30:17,2,0,0,1253,295,1575,0,0,0,244,1607,980,47,4,49,0,0
1576585818,2019-12-17,13:30:18,2,0,0,1244,295,1575,0,0,0,140,1417,902,49,2,49,0,0
1576585819,2019-12-17,13:30:19,2,0,0,1279,295,1575,0,0,0,316,1177,792,36,1,63,0,0
1576585820,2019-12-17,13:30:20,1,0,0,1318,295,1575,0,0,0,432,1106,791,31,3,66,0,0
1576585821,2019-12-17,13:30:21,0,0,0,1318,295,1575,0,0,0,424,283,490,1,1,98,0,0
1576585822,2019-12-17,13:30:22,0,0,0,1318,295,1575,0,0,0,20,185,389,1,1,99,0,0
1576585823,2019-12-17,13:30:23,2,0,0,1312,295,1576,0,0,0,12,1501,681,13,2,85,0,0
1576585824,2019-12-17,13:30:24,1,0,0,1287,295,1576,0,0,0,8,1059,840,25,3,71,0,0
1576585825,2019-12-17,13:30:25,1,0,0,1281,295,1576,0,0,0,208,915,785,25,2,74,0,0
1576585826,2019-12-17,13:30:26,1,0,0,1282,295,1576,0,0,0,816,902,725,26,2,72,0,0
1576585827,2019-12-17,13:30:27,0,0,0,1319,295,1576,0,0,0,248,885,795,21,2,77,0,0
1576585828,2019-12-17,13:30:28,0,0,0,1319,295,1576,0,0,0,20,228,460,1,1,99,0,0
1576585829,2019-12-17,13:30:29,1,0,0,1319,295,1576,0,0,0,20,295,413,1,1,98,0,0
1576585830,2019-12-17,13:30:30,1,0,0,1301,295,1576,0,0,0,212,1877,928,28,6,65,0,0
1576585831,2019-12-17,13:30:31,1,0,0,1281,295,1576,0,0,0,864,1013,821,25,4,71,0,0
1576585832,2019-12-17,13:30:32,1,0,0,1281,295,1576,0,0,0,248,937,812,25,1,74,0,0
1576585833,2019-12-17,13:30:33,1,0,0,1280,295,1576,0,0,0,136,846,656,25,2,73,0,0
1576585834,2019-12-17,13:30:34,0,0,0,1319,295,1576,0,0,0,132,557,673,9,2,89,0,0
1576585835,2019-12-17,13:30:35,0,0,0,1319,295,1576,0,0,0,152,208,423,1,1,99,0,0
1576585836,2019-12-17,13:30:36,1,0,0,1320,295,1576,0,0,0,20,696,550,7,2,91,0,0
1576585837,2019-12-17,13:30:37,1,0,0,1296,295,1576,0,0,0,20,1433,977,25,6,69,0,0
1576585838,2019-12-17,13:30:38,1,0,0,1282,295,1576,0,0,0,20,832,746,24,1,74,0,0
1576585839,2019-12-17,13:30:39,1,0,0,1279,295,1576,0,0,0,248,801,677,25,1,74,0,0
1576585840,2019-12-17,13:30:40,1,0,0,1279,295,1576,0,0,0,356,984,703,31,2,67,0,0
1576585841,2019-12-17,13:30:41,0,0,0,1318,295,1576,0,0,0,436,412,575,6,1,93,0,0
1576585842,2019-12-17,13:30:42,0,0,0,1318,295,1576,0,0,0,20,194,422,1,1,98,0,0
1576585843,2019-12-17,13:30:43,0,0,0,1318,295,1576,0,0,0,20,178,383,1,1,99,0,0
1576585844,2019-12-17,13:30:44,0,0,0,1318,295,1576,0,0,0,20,190,405,1,1,99,0,0
1576585845,2019-12-17,13:30:45,0,0,0,1318,295,1576,0,0,0,152,221,463,1,1,99,0,0
1576585846,2019-12-17,13:30:46,1,0,0,1309,295,1577,0,0,0,348,1645,845,16,4,81,0,0
1576585847,2019-12-17,13:30:47,1,0,0,1289,295,1577,0,0,0,20,916,874,23,3,74,0,0
1576585848,2019-12-17,13:30:48,1,0,0,1283,295,1577,0,0,0,76,822,745,25,2,74,0,0
1576585849,2019-12-17,13:30:49,1,0,0,1282,295,1577,0,0,0,192,783,658,25,1,74,0,0
1576585850,2019-12-17,13:30:50,1,0,0,1318,295,1577,0,0,0,432,960,774,28,2,71,0,0
1576585851,2019-12-17,13:30:51,0,0,0,1318,295,1577,0,0,0,344,180,399,1,0,99,0,0
1576585852,2019-12-17,13:30:52,0,0,0,1319,295,1577,0,0,0,20,182,380,0,1,99,0,0
1576585853,2019-12-17,13:30:53,1,0,0,1308,295,1577,0,0,0,20,1097,769,14,3,83,0,0
1576585854,2019-12-17,13:30:54,1,0,0,1286,295,1577,0,0,0,20,882,813,22,4,74,0,0
1576585855,2019-12-17,13:30:55,1,0,0,1279,295,1577,0,0,0,196,917,845,27,2,72,0,0
1576585856,2019-12-17,13:30:56,1,0,0,1281,295,1577,0,0,0,672,819,674,25,1,74,0,0
1576585857,2019-12-17,13:30:57,0,0,0,1317,295,1577,0,0,0,252,828,800,22,1,77,0,0
1576585858,2019-12-17,13:30:58,1,0,0,1317,295,1577,0,0,0,20,210,453,1,1,99,0,0
1576585859,2019-12-17,13:30:59,0,0,0,1317,295,1577,0,0,0,20,179,387,0,1,99,0,0
1576585860,2019-12-17,13:31:00,1,0,0,1308,295,1577,0,0,0,204,1330,952,21,4,76,0,0
1576585861,2019-12-17,13:31:01,2,0,0,1287,295,1577,0,0,0,368,895,894,21,5,74,0,0
1576585862,2019-12-17,13:31:02,1,0,0,1282,295,1577,0,0,0,80,797,738,25,1,74,0,0
1576585863,2019-12-17,13:31:03,1,0,0,1284,295,1577,0,0,0,188,782,712,25,1,74,0,0
1576585864,2019-12-17,13:31:04,0,0,0,1320,295,1577,0,0,0,252,750,775,20,2,79,0,0
1576585865,2019-12-17,13:31:05,0,0,0,1320,295,1577,0,0,0,152,286,717,1,1,98,0,0
1576585866,2019-12-17,13:31:06,1,0,0,1320,295,1577,0,0,0,156,354,408,3,2,95,0,0
1576585867,2019-12-17,13:31:07,1,0,0,1302,295,1578,0,0,0,20,1381,1015,23,4,73,0,0
1576585868,2019-12-17,13:31:08,1,0,0,1285,295,1578,0,0,0,20,942,805,26,3,71,0,0
1576585869,2019-12-17,13:31:09,1,0,0,1284,295,1578,0,0,0,248,813,724,25,1,74,0,0
1576585870,2019-12-17,13:31:10,1,0,0,1283,295,1578,0,0,0,360,992,739,31,2,67,0,0
1576585871,2019-12-17,13:31:11,0,0,0,1320,295,1578,0,0,0,404,436,555,8,1,91,0,0
1576585872,2019-12-17,13:31:12,0,0,0,1319,295,1578,0,0,0,20,278,462,3,1,96,0,0
