response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0889,0.0406,0.0000,0.0000,0.0480,0.0002,404,720.6786,166
0.0882,0.0405,0.0000,0.0000,0.0476,0.0001,404,720.6807,166
0.0898,0.0414,0.0000,0.0000,0.0482,0.0001,404,720.7674,166
0.0889,0.0411,0.0000,0.0000,0.0477,0.0001,404,720.7690,166
0.0929,0.0458,0.0000,0.0001,0.0469,0.0001,404,720.8572,166
0.0926,0.0454,0.0000,0.0000,0.0471,0.0001,404,720.8579,166
0.0878,0.0408,0.0000,0.0001,0.0468,0.0001,404,720.9505,166
0.0887,0.0412,0.0000,0.0001,0.0474,0.0001,404,720.9501,166
0.0897,0.0411,0.0000,0.0001,0.0483,0.0001,404,721.0383,166
0.0895,0.0413,0.0000,0.0000,0.0482,0.0000,404,721.0388,166
0.0888,0.0409,0.0000,0.0001,0.0477,0.0002,404,721.1283,166
0.0892,0.0412,0.0000,0.0001,0.0478,0.0001,404,721.1280,166
0.0909,0.0411,0.0000,0.0001,0.0495,0.0001,404,721.2172,166
0.0919,0.0414,0.0000,0.0000,0.0504,0.0001,404,721.2172,166
0.0879,0.0417,0.0000,0.0001,0.0461,0.0001,404,721.3081,166
0.0872,0.0418,0.0000,0.0001,0.0453,0.0001,404,721.3091,166
0.0868,0.0412,0.0000,0.0001,0.0454,0.0001,404,721.3960,166
0.0866,0.0409,0.0000,0.0001,0.0455,0.0001,404,721.3963,166
0.0912,0.0409,0.0000,0.0001,0.0502,0.0001,404,721.4829,166
0.0921,0.0412,0.0000,0.0000,0.0507,0.0001,404,721.4828,166
1.0865,1.0405,0.0000,0.0001,0.0457,0.0001,404,721.5741,166
1.0871,1.0398,0.0000,0.0001,0.0471,0.0001,404,721.5749,166
0.0920,0.0444,0.0000,0.0001,0.0475,0.0001,404,722.6606,166
0.0912,0.0444,0.0000,0.0000,0.0466,0.0001,404,722.6620,166
0.0884,0.0413,0.0000,0.0001,0.0469,0.0001,404,722.7526,166
0.0889,0.0417,0.0000,0.0000,0.0470,0.0001,404,722.7532,166
0.0876,0.0408,0.0000,0.0001,0.0465,0.0001,404,722.8411,166
0.0883,0.0406,0.0000,0.0001,0.0475,0.0001,404,722.8420,166
0.0884,0.0409,0.0000,0.0001,0.0472,0.0001,404,722.9286,166
0.0878,0.0410,0.0000,0.0000,0.0466,0.0001,404,722.9303,166
0.0934,0.0415,0.0000,0.0001,0.0517,0.0001,404,723.0171,166
0.0942,0.0410,0.0000,0.0000,0.0530,0.0001,404,723.0181,166
0.0883,0.0410,0.0000,0.0001,0.0470,0.0001,404,723.1105,166
0.0874,0.0405,0.0000,0.0000,0.0467,0.0001,404,723.1123,166
0.0888,0.0420,0.0000,0.0001,0.0466,0.0001,404,723.1988,166
0.0885,0.0414,0.0000,0.0000,0.0467,0.0001,404,723.1997,166
0.0865,0.0414,0.0000,0.0000,0.0450,0.0001,404,723.2882,166
0.0878,0.0431,0.0000,0.0000,0.0446,0.0001,404,723.2876,166
0.0885,0.0427,0.0000,0.0000,0.0455,0.0001,404,723.3748,166
0.0879,0.0420,0.0000,0.0001,0.0457,0.0000,404,723.3754,166
0.0877,0.0413,0.0000,0.0001,0.0462,0.0001,404,723.4632,166
0.0878,0.0412,0.0000,0.0001,0.0465,0.0001,404,723.4633,166
0.0901,0.0425,0.0000,0.0000,0.0475,0.0001,404,723.5509,166
0.0900,0.0424,0.0000,0.0000,0.0474,0.0001,404,723.5511,166
0.0872,0.0414,0.0000,0.0000,0.0457,0.0001,404,723.6410,166
0.0878,0.0416,0.0000,0.0000,0.0460,0.0001,404,723.6411,166
0.0848,0.0406,0.0000,0.0000,0.0442,0.0001,404,723.7289,166
0.0857,0.0404,0.0000,0.0000,0.0452,0.0000,404,723.7282,166
0.0875,0.0406,0.0000,0.0000,0.0468,0.0001,404,723.8139,166
0.0890,0.0417,0.0000,0.0000,0.0472,0.0001,404,723.8138,166
0.0892,0.0416,0.0000,0.0001,0.0474,0.0001,404,723.9014,166
0.0888,0.0414,0.0000,0.0000,0.0473,0.0001,404,723.9028,166
0.0886,0.0410,0.0000,0.0000,0.0475,0.0001,404,723.9916,166
0.0906,0.0418,0.0000,0.0000,0.0487,0.0001,404,723.9907,166
0.0876,0.0409,0.0000,0.0000,0.0466,0.0000,404,724.0802,166
0.0866,0.0404,0.0000,0.0000,0.0461,0.0001,404,724.0813,166
0.0880,0.0413,0.0000,0.0000,0.0466,0.0001,404,724.1679,166
0.0888,0.0418,0.0000,0.0000,0.0469,0.0001,404,724.1677,166
0.0898,0.0405,0.0000,0.0000,0.0491,0.0001,404,724.2565,166
0.0909,0.0412,0.0000,0.0000,0.0496,0.0001,404,724.2559,166
0.0891,0.0427,0.0000,0.0001,0.0461,0.0002,404,724.3463,166
0.0900,0.0441,0.0000,0.0001,0.0458,0.0001,404,724.3468,166
0.0904,0.0426,0.0000,0.0001,0.0477,0.0001,404,724.4354,166
0.0892,0.0415,0.0000,0.0000,0.0475,0.0001,404,724.4369,166
0.0898,0.0418,0.0000,0.0001,0.0477,0.0001,404,724.5258,166
0.0907,0.0419,0.0000,0.0000,0.0487,0.0001,404,724.5261,166
0.0857,0.0404,0.0000,0.0001,0.0451,0.0001,404,724.6167,166
0.0874,0.0416,0.0000,0.0000,0.0456,0.0001,404,724.6156,166
0.0888,0.0413,0.0000,0.0001,0.0473,0.0001,404,724.7024,166
0.0894,0.0410,0.0000,0.0000,0.0482,0.0001,404,724.7030,166
0.0887,0.0400,0.0000,0.0001,0.0484,0.0002,404,724.7924,166
0.0900,0.0413,0.0000,0.0001,0.0485,0.0001,404,724.7912,166
0.0898,0.0411,0.0000,0.0001,0.0484,0.0001,404,724.8811,166
0.0897,0.0411,0.0000,0.0000,0.0485,0.0001,404,724.8813,166
0.0882,0.0411,0.0000,0.0001,0.0469,0.0001,404,724.9710,166
0.0884,0.0412,0.0000,0.0001,0.0471,0.0000,404,724.9709,166
0.0866,0.0406,0.0000,0.0001,0.0457,0.0001,404,725.0592,166
0.0867,0.0411,0.0000,0.0000,0.0455,0.0001,404,725.0594,166
0.0864,0.0410,0.0000,0.0001,0.0452,0.0001,404,725.1461,166
0.0872,0.0413,0.0000,0.0001,0.0458,0.0001,404,725.1458,166
0.0876,0.0418,0.0000,0.0000,0.0456,0.0001,404,725.2330,166
0.0885,0.0422,0.0000,0.0001,0.0461,0.0001,404,725.2324,166
0.0879,0.0409,0.0000,0.0000,0.0469,0.0001,404,725.3206,166
0.0878,0.0406,0.0000,0.0000,0.0471,0.0000,404,725.3210,166
0.0886,0.0420,0.0000,0.0001,0.0464,0.0001,404,725.4088,166
0.0896,0.0424,0.0000,0.0000,0.0470,0.0001,404,725.4084,166
0.0876,0.0413,0.0000,0.0001,0.0462,0.0001,404,725.4974,166
0.0877,0.0417,0.0000,0.0000,0.0459,0.0001,404,725.4981,166
0.0883,0.0410,0.0000,0.0000,0.0471,0.0001,404,725.5858,166
0.0893,0.0415,0.0000,0.0001,0.0475,0.0001,404,725.5850,166
0.0878,0.0409,0.0000,0.0001,0.0467,0.0001,404,725.6741,166
0.0880,0.0415,0.0000,0.0000,0.0464,0.0001,404,725.6743,166
0.0904,0.0417,0.0000,0.0000,0.0486,0.0001,404,725.7619,166
0.0901,0.0410,0.0000,0.0001,0.0489,0.0001,404,725.7624,166
0.0869,0.0416,0.0000,0.0000,0.0452,0.0001,404,725.8523,166
0.0867,0.0413,0.0000,0.0000,0.0452,0.0001,404,725.8525,166
0.0872,0.0409,0.0000,0.0001,0.0460,0.0001,404,725.9392,166
0.0876,0.0411,0.0000,0.0000,0.0464,0.0001,404,725.9393,166
0.0865,0.0408,0.0000,0.0001,0.0455,0.0001,404,726.0264,166
0.0864,0.0409,0.0000,0.0000,0.0454,0.0001,404,726.0268,166
0.0876,0.0412,0.0000,0.0000,0.0462,0.0001,404,726.1133,166
0.0881,0.0416,0.0000,0.0000,0.0464,0.0001,404,726.1129,166
0.0894,0.0418,0.0000,0.0000,0.0474,0.0001,404,726.2008,166
0.0896,0.0416,0.0000,0.0000,0.0479,0.0001,404,726.2011,166
0.0881,0.0421,0.0000,0.0000,0.0458,0.0000,404,726.2907,166
0.0892,0.0424,0.0000,0.0003,0.0465,0.0001,404,726.2902,166
0.0875,0.0416,0.0000,0.0001,0.0458,0.0001,404,726.3787,166
0.0870,0.0413,0.0000,0.0000,0.0456,0.0000,404,726.3794,166
0.0883,0.0412,0.0000,0.0001,0.0468,0.0001,404,726.4662,166
0.0886,0.0413,0.0000,0.0000,0.0472,0.0001,404,726.4664,166
0.0897,0.0428,0.0000,0.0000,0.0467,0.0001,404,726.5550,166
0.0906,0.0432,0.0000,0.0001,0.0472,0.0001,404,726.5546,166
0.0866,0.0407,0.0000,0.0000,0.0457,0.0001,404,726.6452,166
0.0877,0.0413,0.0000,0.0001,0.0462,0.0001,404,726.6447,166
0.0884,0.0405,0.0000,0.0000,0.0478,0.0001,404,726.7324,166
0.0892,0.0410,0.0000,0.0000,0.0481,0.0001,404,726.7317,166
0.0888,0.0410,0.0000,0.0000,0.0475,0.0002,404,726.8209,166
0.0895,0.0421,0.0000,0.0000,0.0473,0.0001,404,726.8208,166
0.0868,0.0408,0.0000,0.0000,0.0458,0.0001,404,726.9103,166
0.0876,0.0413,0.0000,0.0001,0.0462,0.0001,404,726.9097,166
0.0882,0.0411,0.0000,0.0001,0.0468,0.0001,404,726.9971,166
0.0882,0.0409,0.0000,0.0001,0.0471,0.0001,404,726.9973,166
0.0889,0.0412,0.0000,0.0001,0.0474,0.0001,404,727.0855,166
0.0897,0.0416,0.0000,0.0000,0.0479,0.0000,404,727.0853,166
0.0889,0.0417,0.0000,0.0001,0.0470,0.0001,404,727.1744,166
0.0896,0.0420,0.0000,0.0000,0.0474,0.0001,404,727.1749,166
0.0881,0.0413,0.0000,0.0001,0.0465,0.0001,404,727.2634,166
0.0876,0.0407,0.0000,0.0000,0.0468,0.0000,404,727.2645,166
0.0868,0.0409,0.0000,0.0001,0.0457,0.0001,404,727.3522,166
0.0880,0.0418,0.0000,0.0000,0.0461,0.0001,404,727.3514,166
0.0892,0.0415,0.0000,0.0001,0.0475,0.0001,404,727.4390,166
0.0894,0.0413,0.0000,0.0000,0.0479,0.0001,404,727.4394,166
0.0892,0.0413,0.0000,0.0001,0.0477,0.0001,404,727.5282,166
0.0891,0.0408,0.0000,0.0000,0.0482,0.0001,404,727.5288,166
0.0913,0.0427,0.0000,0.0001,0.0484,0.0001,404,727.6174,166
0.0917,0.0423,0.0000,0.0000,0.0493,0.0001,404,727.6179,166
0.0879,0.0411,0.0000,0.0001,0.0466,0.0000,404,727.7087,166
0.0874,0.0412,0.0000,0.0000,0.0461,0.0001,404,727.7096,166
0.0928,0.0414,0.0000,0.0001,0.0512,0.0001,404,727.7966,166
0.0948,0.0412,0.0000,0.0000,0.0535,0.0001,404,727.7970,166
0.0891,0.0417,0.0000,0.0001,0.0472,0.0002,404,727.8895,166
0.0874,0.0407,0.0000,0.0000,0.0466,0.0001,404,727.8918,166
0.0888,0.0411,0.0000,0.0000,0.0475,0.0001,404,727.9792,166
0.0896,0.0420,0.0000,0.0000,0.0475,0.0001,404,727.9785,166
0.0871,0.0412,0.0000,0.0000,0.0458,0.0001,404,728.0682,166
0.0874,0.0410,0.0000,0.0000,0.0463,0.0001,404,728.0680,166
0.0879,0.0402,0.0000,0.0001,0.0475,0.0001,404,728.1554,166
0.0888,0.0409,0.0000,0.0000,0.0479,0.0001,404,728.1553,166
0.0877,0.0414,0.0000,0.0001,0.0461,0.0001,404,728.2433,166
0.0882,0.0418,0.0000,0.0000,0.0463,0.0001,404,728.2442,166
0.0871,0.0408,0.0000,0.0001,0.0461,0.0001,404,728.3323,166
0.0886,0.0422,0.0000,0.0000,0.0463,0.0000,404,728.3310,166
0.0870,0.0405,0.0000,0.0000,0.0463,0.0001,404,728.4194,166
0.0876,0.0410,0.0000,0.0000,0.0465,0.0001,404,728.4196,166
0.0893,0.0427,0.0000,0.0000,0.0464,0.0001,404,728.5064,166
0.0886,0.0419,0.0000,0.0000,0.0466,0.0001,404,728.5073,166
0.0868,0.0410,0.0000,0.0001,0.0456,0.0001,404,728.5957,166
0.0881,0.0421,0.0000,0.0000,0.0459,0.0001,404,728.5958,166
0.0871,0.0416,0.0000,0.0001,0.0452,0.0001,404,728.6825,166
0.0861,0.0406,0.0000,0.0001,0.0453,0.0001,404,728.6839,166
0.0869,0.0414,0.0000,0.0001,0.0453,0.0001,404,728.7700,166
0.0878,0.0420,0.0000,0.0000,0.0457,0.0001,404,728.7696,166
0.0869,0.0411,0.0000,0.0001,0.0455,0.0001,404,728.8569,166
0.0871,0.0417,0.0000,0.0000,0.0453,0.0001,404,728.8574,166
0.0881,0.0415,0.0000,0.0001,0.0464,0.0001,404,728.9439,166
0.0882,0.0420,0.0000,0.0000,0.0460,0.0001,404,728.9445,166
0.0906,0.0434,0.0000,0.0001,0.0470,0.0001,404,729.0320,166
0.0899,0.0429,0.0000,0.0000,0.0469,0.0000,404,729.0327,166
0.0918,0.0443,0.0000,0.0000,0.0474,0.0001,404,729.1225,166
0.0920,0.0446,0.0000,0.0000,0.0474,0.0000,404,729.1226,166
0.0882,0.0415,0.0000,0.0000,0.0466,0.0001,404,729.2144,166
0.0881,0.0413,0.0000,0.0000,0.0466,0.0001,404,729.2146,166
0.0871,0.0409,0.0000,0.0001,0.0460,0.0002,404,729.3026,166
0.0877,0.0419,0.0000,0.0000,0.0457,0.0001,404,729.3026,166
0.0886,0.0417,0.0000,0.0001,0.0467,0.0001,404,729.3898,166
0.0888,0.0423,0.0000,0.0000,0.0464,0.0001,404,729.3903,166
0.0900,0.0430,0.0000,0.0001,0.0468,0.0001,404,729.4784,166
0.0904,0.0426,0.0000,0.0000,0.0477,0.0001,404,729.4791,166
0.0913,0.0424,0.0000,0.0000,0.0487,0.0001,404,729.5684,166
0.0906,0.0432,0.0000,0.0000,0.0473,0.0001,404,729.5696,166
0.0880,0.0415,0.0000,0.0001,0.0462,0.0001,404,729.6602,166
0.0886,0.0421,0.0000,0.0001,0.0463,0.0001,404,729.6597,166
0.0877,0.0408,0.0000,0.0001,0.0465,0.0001,404,729.7482,166
0.0878,0.0409,0.0000,0.0001,0.0468,0.0001,404,729.7482,166
0.0889,0.0419,0.0000,0.0001,0.0468,0.0001,404,729.8358,166
0.0890,0.0418,0.0000,0.0001,0.0471,0.0001,404,729.8360,166
0.0901,0.0430,0.0000,0.0001,0.0468,0.0001,404,729.9248,166
0.0900,0.0427,0.0000,0.0001,0.0471,0.0001,404,729.9250,166
0.0888,0.0433,0.0000,0.0001,0.0453,0.0001,404,730.0148,166
0.0923,0.0455,0.0000,0.0001,0.0467,0.0001,404,730.0150,166
0.0855,0.0415,0.0000,0.0001,0.0438,0.0001,404,730.1036,166
0.0856,0.0407,0.0000,0.0000,0.0448,0.0001,404,730.1073,166
0.0851,0.0411,0.0000,0.0001,0.0437,0.0001,404,730.1891,166
0.0885,0.0425,0.0000,0.0000,0.0459,0.0000,404,730.1929,166
0.0845,0.0414,0.0000,0.0001,0.0428,0.0001,404,730.2742,166
0.0877,0.0426,0.0000,0.0000,0.0450,0.0001,404,730.2814,166
0.0887,0.0453,0.0000,0.0001,0.0432,0.0001,404,730.3586,166
0.0877,0.0417,0.0000,0.0000,0.0458,0.0001,404,730.3691,166
0.0850,0.0409,0.0000,0.0001,0.0439,0.0001,404,730.4474,166
0.0905,0.0450,0.0000,0.0000,0.0453,0.0001,404,730.4568,166
0.0917,0.0478,0.0000,0.0001,0.0437,0.0001,404,730.5323,166
0.0853,0.0405,0.0000,0.0000,0.0447,0.0001,404,730.5474,166
0.1060,0.0453,0.0000,0.0001,0.0605,0.0001,404,730.6240,166
0.1000,0.0473,0.0000,0.0001,0.0526,0.0001,404,730.6327,166
0.0959,0.0418,0.0000,0.0001,0.0538,0.0001,404,730.7300,166
0.0958,0.0408,0.0000,0.0001,0.0548,0.0001,404,730.7328,166
0.1163,0.0578,0.0000,0.0001,0.0583,0.0001,404,730.8260,166
0.1236,0.0599,0.0000,0.0001,0.0635,0.0001,404,730.8286,166
0.1017,0.0512,0.0000,0.0001,0.0503,0.0001,404,730.9423,166
0.0947,0.0489,0.0000,0.0000,0.0456,0.0001,404,730.9522,166
0.1048,0.0514,0.0000,0.0001,0.0532,0.0001,404,731.0440,166
0.1055,0.0526,0.0000,0.0000,0.0528,0.0001,404,731.0469,166
0.0840,0.0407,0.0000,0.0001,0.0431,0.0001,404,731.1488,166
0.0847,0.0409,0.0000,0.0000,0.0436,0.0001,404,731.1525,166
0.0842,0.0410,0.0000,0.0000,0.0431,0.0001,404,731.2327,166
0.0851,0.0408,0.0000,0.0001,0.0441,0.0001,404,731.2371,166
0.0851,0.0412,0.0000,0.0001,0.0437,0.0001,404,731.3170,166
0.0854,0.0420,0.0000,0.0001,0.0432,0.0001,404,731.3222,166
0.0853,0.0412,0.0000,0.0000,0.0440,0.0001,404,731.4021,166
0.0871,0.0405,0.0000,0.0000,0.0464,0.0001,404,731.4075,166
0.0843,0.0405,0.0000,0.0000,0.0436,0.0001,404,731.4874,166
0.0845,0.0415,0.0000,0.0000,0.0428,0.0001,404,731.4946,166
0.0852,0.0409,0.0000,0.0001,0.0441,0.0001,404,731.5717,166
0.0864,0.0409,0.0000,0.0000,0.0453,0.0001,404,731.5791,166
0.0878,0.0426,0.0000,0.0001,0.0450,0.0001,404,731.6570,166
0.0846,0.0408,0.0000,0.0000,0.0437,0.0001,404,731.6654,166
0.0861,0.0421,0.0000,0.0001,0.0436,0.0003,404,731.7447,166
0.0846,0.0414,0.0000,0.0001,0.0430,0.0001,404,731.7501,166
0.0845,0.0403,0.0000,0.0001,0.0439,0.0001,404,731.8308,166
0.0861,0.0411,0.0000,0.0000,0.0449,0.0001,404,731.8346,166
0.0874,0.0427,0.0000,0.0001,0.0445,0.0001,404,731.9152,166
0.0868,0.0413,0.0000,0.0000,0.0453,0.0001,404,731.9208,166
0.0851,0.0413,0.0000,0.0000,0.0436,0.0001,404,732.0027,166
0.0863,0.0422,0.0000,0.0000,0.0439,0.0001,404,732.0075,166
0.0902,0.0415,0.0000,0.0001,0.0485,0.0001,404,732.0878,166
0.0877,0.0410,0.0000,0.0000,0.0466,0.0001,404,732.0938,166
0.0873,0.0407,0.0000,0.0001,0.0463,0.0001,404,732.1780,166
0.0879,0.0410,0.0000,0.0000,0.0468,0.0001,404,732.1815,166
0.0927,0.0458,0.0000,0.0001,0.0467,0.0001,404,732.2652,166
0.0890,0.0444,0.0000,0.0001,0.0445,0.0000,404,732.2694,166
0.0920,0.0420,0.0000,0.0001,0.0498,0.0001,404,732.3579,166
0.0923,0.0424,0.0000,0.0000,0.0498,0.0000,404,732.3585,166
0.1002,0.0462,0.0000,0.0001,0.0538,0.0001,404,732.4499,166
0.1006,0.0454,0.0000,0.0001,0.0550,0.0001,404,732.4507,166
0.1227,0.0576,0.0000,0.0001,0.0649,0.0002,404,732.5514,166
0.1240,0.0589,0.0000,0.0001,0.0650,0.0000,404,732.5501,166
0.1374,0.0553,0.0000,0.0001,0.0818,0.0001,404,732.6741,166
0.2096,0.0554,0.0000,0.0000,0.1539,0.0002,404,732.6741,166
0.1007,0.0563,0.0000,0.0001,0.0441,0.0001,404,732.8115,166
0.0853,0.0411,0.0000,0.0001,0.0440,0.0001,404,732.8837,166
0.0855,0.0416,0.0000,0.0001,0.0437,0.0001,404,732.9121,166
0.0875,0.0420,0.0000,0.0000,0.0454,0.0001,404,732.9690,166
0.0867,0.0423,0.0000,0.0000,0.0441,0.0001,404,732.9976,166
0.0851,0.0407,0.0000,0.0000,0.0442,0.0001,404,733.0565,166
0.0849,0.0410,0.0000,0.0001,0.0437,0.0001,404,733.0843,166
0.0864,0.0415,0.0000,0.0001,0.0447,0.0001,404,733.1416,166
0.0861,0.0413,0.0000,0.0001,0.0445,0.0001,404,733.1692,166
0.0875,0.0439,0.0000,0.0001,0.0435,0.0001,404,733.2281,166
0.0849,0.0411,0.0000,0.0001,0.0436,0.0001,404,733.2553,166
0.0871,0.0413,0.0000,0.0001,0.0456,0.0001,404,733.3156,166
0.0913,0.0463,0.0000,0.0001,0.0447,0.0001,404,733.3402,166
0.0860,0.0419,0.0000,0.0001,0.0439,0.0001,404,733.4026,166
0.0857,0.0410,0.0000,0.0001,0.0444,0.0002,404,733.4315,166
0.0855,0.0407,0.0000,0.0001,0.0446,0.0001,404,733.4886,166
0.0860,0.0426,0.0000,0.0001,0.0431,0.0002,404,733.5172,166
0.0861,0.0410,0.0000,0.0001,0.0449,0.0001,404,733.5742,166
0.0847,0.0411,0.0000,0.0001,0.0434,0.0001,404,733.6032,166
0.0849,0.0405,0.0000,0.0000,0.0442,0.0001,404,733.6603,166
0.0858,0.0419,0.0000,0.0001,0.0436,0.0002,404,733.6879,166
0.0859,0.0406,0.0000,0.0001,0.0452,0.0001,404,733.7452,166
0.0841,0.0404,0.0000,0.0001,0.0435,0.0001,404,733.7737,166
0.0861,0.0424,0.0000,0.0001,0.0434,0.0001,404,733.8312,166
0.0879,0.0439,0.0000,0.0001,0.0437,0.0002,404,733.8578,166
0.1091,0.0416,0.0000,0.0001,0.0672,0.0001,404,733.9172,166
0.1131,0.0657,0.0000,0.0001,0.0471,0.0002,404,733.9458,166
0.0841,0.0409,0.0000,0.0001,0.0429,0.0001,404,734.0263,166
0.0862,0.0412,0.0000,0.0001,0.0447,0.0001,404,734.0589,166
0.0843,0.0411,0.0000,0.0001,0.0430,0.0001,404,734.1104,166
0.0869,0.0414,0.0000,0.0001,0.0453,0.0001,404,734.1451,166
0.0856,0.0411,0.0000,0.0001,0.0443,0.0001,404,734.1947,166
0.0903,0.0437,0.0000,0.0001,0.0463,0.0001,404,734.2320,166
0.0870,0.0419,0.0000,0.0001,0.0449,0.0001,404,734.2803,166
0.0900,0.0418,0.0000,0.0001,0.0479,0.0001,404,734.3222,166
0.0889,0.0409,0.0000,0.0001,0.0477,0.0002,404,734.3673,166
0.1098,0.0441,0.0000,0.0001,0.0656,0.0001,404,734.4122,166
0.1102,0.0545,0.0000,0.0001,0.0555,0.0001,404,734.4563,166
0.0961,0.0494,0.0000,0.0001,0.0465,0.0001,404,734.5221,166
0.0848,0.0411,0.0000,0.0001,0.0435,0.0001,404,734.5665,166
0.0865,0.0415,0.0000,0.0001,0.0448,0.0001,404,734.6182,166
0.0854,0.0422,0.0000,0.0001,0.0430,0.0001,404,734.6513,166
0.0864,0.0408,0.0000,0.0001,0.0454,0.0001,404,734.7047,166
0.0858,0.0422,0.0000,0.0001,0.0434,0.0001,404,734.7367,166
0.0853,0.0408,0.0000,0.0001,0.0443,0.0001,404,734.7912,166
0.0843,0.0412,0.0000,0.0001,0.0428,0.0001,404,734.8225,166
0.0897,0.0425,0.0000,0.0001,0.0470,0.0001,404,734.8765,166
0.0843,0.0410,0.0000,0.0001,0.0429,0.0001,404,734.9068,166
0.0887,0.0422,0.0000,0.0001,0.0463,0.0002,404,734.9662,166
0.0848,0.0417,0.0000,0.0000,0.0429,0.0001,404,734.9910,166
0.0873,0.0423,0.0000,0.0001,0.0448,0.0001,404,735.0549,166
0.0849,0.0412,0.0000,0.0000,0.0434,0.0002,404,735.0758,166
0.0864,0.0416,0.0000,0.0001,0.0447,0.0000,404,735.1423,166
0.0881,0.0433,0.0000,0.0001,0.0446,0.0001,404,735.1608,166
0.0863,0.0412,0.0000,0.0000,0.0450,0.0001,404,735.2287,166
0.0851,0.0411,0.0000,0.0001,0.0437,0.0001,404,735.2489,166
0.0887,0.0445,0.0000,0.0001,0.0440,0.0001,404,735.3150,166
0.0838,0.0405,0.0000,0.0000,0.0431,0.0001,404,735.3340,166
0.0877,0.0417,0.0000,0.0001,0.0457,0.0001,404,735.4037,166
0.0837,0.0408,0.0000,0.0001,0.0427,0.0001,404,735.4178,166
0.0852,0.0405,0.0000,0.0001,0.0444,0.0002,404,735.4914,166
0.0846,0.0410,0.0000,0.0001,0.0434,0.0001,404,735.5015,166
0.0883,0.0413,0.0000,0.0001,0.0466,0.0001,404,735.5766,166
0.0853,0.0412,0.0000,0.0000,0.0439,0.0001,404,735.5861,166
0.0865,0.0409,0.0000,0.0001,0.0455,0.0001,404,735.6648,166
0.0861,0.0405,0.0000,0.0000,0.0454,0.0001,404,735.6714,166
0.0879,0.0414,0.0000,0.0001,0.0462,0.0001,404,735.7514,166
0.0851,0.0403,0.0000,0.0000,0.0446,0.0001,404,735.7575,166
0.0906,0.0451,0.0000,0.0001,0.0452,0.0002,404,735.8393,166
0.0892,0.0426,0.0000,0.0000,0.0464,0.0001,404,735.8426,166
0.0882,0.0423,0.0000,0.0001,0.0457,0.0001,404,735.9299,166
0.0893,0.0453,0.0000,0.0000,0.0439,0.0001,404,735.9317,166
0.0867,0.0419,0.0000,0.0001,0.0445,0.0001,404,736.0180,166
0.0868,0.0413,0.0000,0.0000,0.0454,0.0001,404,736.0210,166
0.0877,0.0409,0.0000,0.0001,0.0464,0.0002,404,736.1048,166
0.0877,0.0430,0.0000,0.0000,0.0446,0.0001,404,736.1079,166
0.0887,0.0412,0.0000,0.0001,0.0473,0.0001,404,736.1924,166
0.0872,0.0410,0.0000,0.0001,0.0460,0.0001,404,736.1956,166
0.0888,0.0421,0.0000,0.0001,0.0464,0.0001,404,736.2812,166
0.0881,0.0418,0.0000,0.0000,0.0461,0.0001,404,736.2827,166
0.0874,0.0408,0.0000,0.0000,0.0465,0.0001,404,736.3708,166
0.0889,0.0414,0.0000,0.0000,0.0473,0.0001,404,736.3700,166
0.0884,0.0418,0.0000,0.0000,0.0465,0.0001,404,736.4582,166
0.0883,0.0411,0.0000,0.0001,0.0470,0.0001,404,736.4588,166
0.0868,0.0410,0.0000,0.0000,0.0457,0.0001,404,736.5471,166
0.0875,0.0414,0.0000,0.0001,0.0460,0.0001,404,736.5467,166
0.0864,0.0417,0.0000,0.0001,0.0445,0.0001,404,736.6339,166
0.0875,0.0418,0.0000,0.0000,0.0456,0.0001,404,736.6342,166
0.0869,0.0410,0.0000,0.0001,0.0457,0.0001,404,736.7204,166
0.0866,0.0406,0.0000,0.0001,0.0458,0.0001,404,736.7217,166
0.0863,0.0406,0.0000,0.0000,0.0455,0.0001,404,736.8083,166
0.0873,0.0414,0.0000,0.0001,0.0457,0.0001,404,736.8072,166
0.0884,0.0408,0.0000,0.0001,0.0474,0.0001,404,736.8946,166
0.0888,0.0410,0.0000,0.0000,0.0477,0.0001,404,736.8946,166
0.0867,0.0413,0.0000,0.0001,0.0451,0.0002,404,736.9830,166
0.0865,0.0410,0.0000,0.0000,0.0454,0.0001,404,736.9834,166
0.0882,0.0412,0.0000,0.0001,0.0468,0.0001,404,737.0697,166
0.0884,0.0412,0.0000,0.0000,0.0470,0.0001,404,737.0699,166
0.0875,0.0405,0.0000,0.0001,0.0467,0.0002,404,737.1583,166
0.0881,0.0410,0.0000,0.0000,0.0470,0.0001,404,737.1579,166
0.0884,0.0412,0.0000,0.0001,0.0470,0.0001,404,737.2460,166
0.0887,0.0415,0.0000,0.0001,0.0470,0.0001,404,737.2458,166
0.0873,0.0416,0.0000,0.0000,0.0455,0.0001,404,737.3345,166
0.0876,0.0415,0.0000,0.0001,0.0460,0.0001,404,737.3345,166
0.0897,0.0415,0.0000,0.0001,0.0480,0.0001,404,737.4221,166
0.0910,0.0418,0.0000,0.0000,0.0490,0.0001,404,737.4218,166
0.0876,0.0406,0.0000,0.0000,0.0468,0.0001,404,737.5118,166
0.0877,0.0402,0.0000,0.0000,0.0474,0.0000,404,737.5128,166
0.0906,0.0429,0.0000,0.0001,0.0476,0.0001,404,737.5994,166
