response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0031,0.0009,0.0000,0.0001,0.0019,0.0001,403,6.4698,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.4729,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.4729,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0001,403,6.4758,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0002,403,6.4758,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.4790,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,6.4789,77
0.0033,0.0008,0.0000,0.0001,0.0021,0.0002,403,6.4821,77
0.0033,0.0008,0.0000,0.0001,0.0021,0.0002,403,6.4821,77
0.0036,0.0009,0.0000,0.0001,0.0023,0.0002,403,6.4854,77
0.0036,0.0009,0.0000,0.0002,0.0023,0.0002,403,6.4854,77
0.0032,0.0009,0.0000,0.0001,0.0020,0.0001,403,6.4890,77
0.0033,0.0008,0.0000,0.0001,0.0021,0.0002,403,6.4890,77
0.0030,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.4922,77
0.0031,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.4922,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.4952,77
0.0030,0.0007,0.0000,0.0001,0.0021,0.0001,403,6.4954,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0002,403,6.4983,77
0.0033,0.0008,0.0000,0.0001,0.0022,0.0002,403,6.4984,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.5016,77
0.0031,0.0007,0.0000,0.0001,0.0021,0.0001,403,6.5017,77
0.0026,0.0007,0.0000,0.0001,0.0017,0.0001,403,6.5048,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0001,403,6.5047,77
0.0030,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.5075,77
0.0030,0.0008,0.0000,0.0001,0.0020,0.0001,403,6.5076,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0001,403,6.5106,77
0.0031,0.0008,0.0000,0.0001,0.0020,0.0001,403,6.5105,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0001,403,6.5135,77
0.0029,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.5136,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0001,403,6.5165,77
0.0028,0.0007,0.0000,0.0001,0.0018,0.0001,403,6.5165,77
0.0033,0.0007,0.0000,0.0001,0.0022,0.0002,403,6.5192,77
0.0031,0.0007,0.0000,0.0001,0.0021,0.0001,403,6.5193,77
0.0031,0.0007,0.0000,0.0001,0.0021,0.0001,403,6.5225,77
0.0032,0.0008,0.0000,0.0001,0.0021,0.0001,403,6.5224,77
0.0034,0.0008,0.0000,0.0001,0.0022,0.0001,403,6.5256,77
0.0035,0.0008,0.0000,0.0001,0.0023,0.0001,403,6.5256,77
0.0036,0.0009,0.0000,0.0001,0.0024,0.0002,403,6.5290,77
0.0034,0.0007,0.0000,0.0002,0.0023,0.0002,403,6.5291,77
0.0034,0.0010,0.0000,0.0001,0.0021,0.0001,403,6.5325,77
0.0035,0.0008,0.0000,0.0001,0.0024,0.0001,403,6.5326,77
0.0034,0.0008,0.0000,0.0001,0.0022,0.0002,403,6.5361,77
0.0035,0.0009,0.0000,0.0001,0.0021,0.0002,403,6.5359,77
0.0033,0.0009,0.0000,0.0001,0.0020,0.0001,403,6.5395,77
0.0033,0.0008,0.0000,0.0001,0.0021,0.0002,403,6.5395,77
0.0031,0.0009,0.0000,0.0001,0.0020,0.0001,403,6.5428,77
0.0033,0.0008,0.0000,0.0001,0.0022,0.0002,403,6.5427,77
0.0032,0.0010,0.0000,0.0001,0.0018,0.0001,403,6.5459,77
0.0031,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.5461,77
0.0031,0.0007,0.0000,0.0001,0.0020,0.0002,403,6.5491,77
0.0032,0.0008,0.0000,0.0001,0.0021,0.0002,403,6.5491,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0002,403,6.5523,77
0.0033,0.0008,0.0000,0.0001,0.0022,0.0001,403,6.5523,77
0.0037,0.0009,0.0000,0.0001,0.0024,0.0002,403,6.5555,77
0.0037,0.0008,0.0000,0.0001,0.0026,0.0001,403,6.5556,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0002,403,6.5593,77
0.0035,0.0009,0.0000,0.0001,0.0022,0.0001,403,6.5592,77
0.0035,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.5625,77
0.0034,0.0007,0.0000,0.0002,0.0022,0.0002,403,6.5626,77
0.0031,0.0010,0.0000,0.0001,0.0018,0.0002,403,6.5660,77
0.0032,0.0010,0.0000,0.0001,0.0018,0.0002,403,6.5660,77
0.0028,0.0007,0.0000,0.0001,0.0017,0.0001,403,6.5692,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.5691,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0001,403,6.5720,77
0.0030,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.5720,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0001,403,6.5748,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0001,403,6.5750,77
0.0028,0.0008,0.0000,0.0002,0.0016,0.0002,403,6.5774,77
0.0027,0.0007,0.0000,0.0001,0.0017,0.0002,403,6.5775,77
0.0030,0.0009,0.0000,0.0001,0.0017,0.0002,403,6.5802,77
0.0030,0.0009,0.0000,0.0001,0.0017,0.0002,403,6.5802,77
0.0032,0.0009,0.0000,0.0001,0.0020,0.0002,403,6.5832,77
0.0033,0.0008,0.0000,0.0002,0.0021,0.0001,403,6.5832,77
0.0037,0.0007,0.0000,0.0001,0.0026,0.0002,403,6.5866,77
0.0039,0.0008,0.0000,0.0001,0.0027,0.0001,403,6.5864,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.5902,77
0.0030,0.0007,0.0000,0.0001,0.0019,0.0002,403,6.5904,77
0.0034,0.0009,0.0000,0.0001,0.0022,0.0001,403,6.5933,77
0.0034,0.0008,0.0000,0.0002,0.0021,0.0002,403,6.5934,77
0.0032,0.0008,0.0000,0.0002,0.0021,0.0001,403,6.5967,77
0.0032,0.0007,0.0000,0.0002,0.0021,0.0002,403,6.5968,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0001,403,6.6000,77
0.0029,0.0008,0.0000,0.0002,0.0017,0.0002,403,6.6000,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,6.6029,77
0.0038,0.0008,0.0000,0.0001,0.0026,0.0001,403,6.6028,77
0.0025,0.0008,0.0000,0.0001,0.0014,0.0001,403,6.6056,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0001,403,6.6065,77
0.0028,0.0009,0.0000,0.0001,0.0016,0.0002,403,6.6082,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0002,403,6.6092,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0001,403,6.6109,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0001,403,6.6118,77
0.0027,0.0007,0.0000,0.0001,0.0018,0.0001,403,6.6139,77
0.0028,0.0007,0.0000,0.0001,0.0017,0.0002,403,6.6146,77
0.0028,0.0007,0.0000,0.0001,0.0017,0.0001,403,6.6167,77
0.0027,0.0009,0.0000,0.0001,0.0015,0.0001,403,6.6173,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,6.6194,77
0.0026,0.0007,0.0000,0.0001,0.0016,0.0001,403,6.6200,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,6.6222,77
0.0025,0.0007,0.0000,0.0001,0.0016,0.0001,403,6.6226,77
0.0032,0.0007,0.0000,0.0002,0.0019,0.0002,403,6.6248,77
0.0030,0.0007,0.0000,0.0001,0.0017,0.0004,403,6.6252,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.6282,77
0.0032,0.0010,0.0000,0.0002,0.0018,0.0002,403,6.6280,77
0.0029,0.0008,0.0000,0.0002,0.0017,0.0002,403,6.6313,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.6312,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.6342,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0001,403,6.6342,77
0.0030,0.0008,0.0000,0.0001,0.0017,0.0003,403,6.6371,77
0.0031,0.0007,0.0000,0.0001,0.0020,0.0002,403,6.6372,77
0.0031,0.0010,0.0000,0.0002,0.0016,0.0002,403,6.6401,77
0.0030,0.0008,0.0000,0.0002,0.0019,0.0001,403,6.6403,77
0.0028,0.0008,0.0000,0.0001,0.0016,0.0002,403,6.6433,77
0.0030,0.0009,0.0000,0.0001,0.0018,0.0001,403,6.6432,77
0.0030,0.0008,0.0000,0.0002,0.0018,0.0002,403,6.6461,77
0.0029,0.0006,0.0000,0.0001,0.0019,0.0002,403,6.6462,77
0.0030,0.0008,0.0000,0.0001,0.0020,0.0001,403,6.6491,77
0.0034,0.0008,0.0000,0.0001,0.0019,0.0005,403,6.6491,77
0.0027,0.0008,0.0000,0.0001,0.0017,0.0001,403,6.6525,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0002,403,6.6521,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0001,403,6.6552,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.6553,77
0.0034,0.0007,0.0000,0.0002,0.0019,0.0005,403,6.6584,77
0.0037,0.0008,0.0000,0.0001,0.0023,0.0004,403,6.6582,77
0.0034,0.0010,0.0000,0.0001,0.0017,0.0002,403,6.6618,77
0.0034,0.0011,0.0000,0.0001,0.0019,0.0001,403,6.6619,77
0.0031,0.0008,0.0000,0.0002,0.0018,0.0002,403,6.6652,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.6653,77
0.0032,0.0010,0.0000,0.0001,0.0017,0.0003,403,6.6683,77
0.0034,0.0010,0.0000,0.0002,0.0019,0.0003,403,6.6683,77
0.0035,0.0010,0.0000,0.0002,0.0019,0.0002,403,6.6715,77
0.0033,0.0009,0.0000,0.0002,0.0019,0.0003,403,6.6717,77
0.0030,0.0009,0.0000,0.0002,0.0017,0.0002,403,6.6750,77
0.0034,0.0012,0.0000,0.0001,0.0018,0.0002,403,6.6750,77
0.0033,0.0008,0.0000,0.0002,0.0021,0.0001,403,6.6781,77
0.0032,0.0007,0.0000,0.0002,0.0019,0.0003,403,6.6784,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.6814,77
0.0029,0.0008,0.0000,0.0002,0.0017,0.0001,403,6.6816,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.6845,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0002,403,6.6845,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.6876,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.6876,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.6908,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,6.6907,77
0.0033,0.0010,0.0000,0.0002,0.0019,0.0002,403,6.6939,77
0.0033,0.0009,0.0000,0.0003,0.0019,0.0002,403,6.6939,77
0.0029,0.0008,0.0000,0.0001,0.0018,0.0001,403,6.6972,77
0.0030,0.0010,0.0000,0.0001,0.0016,0.0002,403,6.6972,77
0.0031,0.0009,0.0000,0.0002,0.0017,0.0002,403,6.7001,77
0.0030,0.0008,0.0000,0.0002,0.0017,0.0002,403,6.7002,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0003,403,6.7032,77
0.0034,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.7032,77
0.0035,0.0010,0.0000,0.0002,0.0019,0.0003,403,6.7066,77
0.0037,0.0012,0.0000,0.0001,0.0020,0.0002,403,6.7064,77
0.0053,0.0011,0.0000,0.0003,0.0035,0.0002,403,6.7101,77
0.0054,0.0011,0.0000,0.0004,0.0037,0.0001,403,6.7101,77
0.0032,0.0008,0.0000,0.0002,0.0020,0.0001,403,6.7155,77
0.0034,0.0009,0.0000,0.0001,0.0021,0.0002,403,6.7154,77
0.0033,0.0009,0.0000,0.0001,0.0020,0.0002,403,6.7188,77
0.0034,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.7188,77
0.0035,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.7223,77
0.0038,0.0010,0.0000,0.0002,0.0023,0.0002,403,6.7221,77
0.0034,0.0009,0.0000,0.0001,0.0021,0.0002,403,6.7257,77
0.0034,0.0010,0.0000,0.0001,0.0020,0.0002,403,6.7258,77
0.0029,0.0009,0.0000,0.0001,0.0015,0.0002,403,6.7291,77
0.0029,0.0008,0.0000,0.0002,0.0017,0.0001,403,6.7293,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0002,403,6.7320,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0002,403,6.7322,77
0.0030,0.0007,0.0000,0.0001,0.0019,0.0002,403,6.7346,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0002,403,6.7354,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.7376,77
0.0034,0.0010,0.0000,0.0001,0.0019,0.0003,403,6.7381,77
0.0033,0.0010,0.0000,0.0002,0.0019,0.0002,403,6.7408,77
0.0031,0.0011,0.0000,0.0001,0.0016,0.0002,403,6.7415,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0002,403,6.7442,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.7446,77
0.0030,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.7469,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,6.7475,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.7499,77
0.0028,0.0008,0.0000,0.0001,0.0018,0.0001,403,6.7502,77
0.0038,0.0008,0.0000,0.0001,0.0026,0.0002,403,6.7527,77
0.0037,0.0008,0.0000,0.0001,0.0025,0.0002,403,6.7530,77
0.0032,0.0010,0.0000,0.0002,0.0016,0.0003,403,6.7567,77
0.0036,0.0012,0.0000,0.0001,0.0019,0.0002,403,6.7565,77
0.0037,0.0009,0.0000,0.0002,0.0022,0.0002,403,6.7600,77
0.0038,0.0012,0.0000,0.0002,0.0022,0.0001,403,6.7601,77
0.0034,0.0008,0.0000,0.0003,0.0021,0.0002,403,6.7639,77
0.0039,0.0009,0.0000,0.0001,0.0025,0.0003,403,6.7637,77
0.0037,0.0009,0.0000,0.0001,0.0024,0.0003,403,6.7673,77
0.0036,0.0008,0.0000,0.0002,0.0022,0.0003,403,6.7676,77
0.0038,0.0009,0.0000,0.0002,0.0024,0.0003,403,6.7712,77
0.0040,0.0010,0.0000,0.0004,0.0023,0.0003,403,6.7711,77
0.0039,0.0011,0.0000,0.0002,0.0023,0.0002,403,6.7751,77
0.0038,0.0011,0.0000,0.0002,0.0023,0.0002,403,6.7751,77
0.0036,0.0009,0.0000,0.0001,0.0023,0.0002,403,6.7790,77
0.0036,0.0009,0.0000,0.0002,0.0022,0.0002,403,6.7789,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0001,403,6.7826,77
0.0038,0.0008,0.0000,0.0002,0.0026,0.0002,403,6.7826,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0003,403,6.7858,77
0.0028,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.7864,77
0.0032,0.0008,0.0000,0.0002,0.0018,0.0003,403,6.7891,77
0.0031,0.0008,0.0000,0.0002,0.0018,0.0002,403,6.7893,77
0.0041,0.0010,0.0000,0.0002,0.0026,0.0002,403,6.7923,77
0.0042,0.0010,0.0000,0.0002,0.0027,0.0001,403,6.7923,77
0.0039,0.0011,0.0000,0.0001,0.0023,0.0002,403,6.7965,77
0.0039,0.0011,0.0000,0.0001,0.0023,0.0002,403,6.7965,77
0.0033,0.0009,0.0000,0.0002,0.0019,0.0002,403,6.8004,77
0.0033,0.0009,0.0000,0.0001,0.0019,0.0002,403,6.8003,77
0.0033,0.0009,0.0000,0.0002,0.0019,0.0002,403,6.8036,77
0.0034,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.8036,77
0.0034,0.0009,0.0000,0.0001,0.0020,0.0002,403,6.8069,77
0.0033,0.0008,0.0000,0.0002,0.0020,0.0002,403,6.8070,77
0.0034,0.0009,0.0000,0.0001,0.0021,0.0002,403,6.8103,77
0.0034,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.8103,77
0.0039,0.0011,0.0000,0.0002,0.0023,0.0002,403,6.8137,77
0.0040,0.0011,0.0000,0.0002,0.0025,0.0002,403,6.8138,77
0.0050,0.0014,0.0000,0.0005,0.0028,0.0002,403,6.8178,77
0.0053,0.0022,0.0000,0.0001,0.0027,0.0002,403,6.8176,77
0.0034,0.0011,0.0000,0.0002,0.0018,0.0002,403,6.8228,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.8230,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0002,403,6.8262,77
0.0032,0.0010,0.0000,0.0001,0.0018,0.0002,403,6.8262,77
0.0030,0.0008,0.0000,0.0002,0.0018,0.0002,403,6.8294,77
0.0034,0.0009,0.0000,0.0001,0.0020,0.0002,403,6.8294,77
0.0033,0.0008,0.0000,0.0001,0.0020,0.0003,403,6.8324,77
0.0035,0.0007,0.0000,0.0001,0.0025,0.0001,403,6.8327,77
0.0031,0.0008,0.0000,0.0002,0.0019,0.0002,403,6.8363,77
0.0037,0.0010,0.0000,0.0002,0.0022,0.0003,403,6.8357,77
0.0035,0.0009,0.0000,0.0001,0.0020,0.0003,403,6.8394,77
0.0036,0.0010,0.0000,0.0001,0.0022,0.0002,403,6.8394,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,6.8428,77
0.0032,0.0008,0.0000,0.0002,0.0020,0.0001,403,6.8430,77
0.0032,0.0010,0.0000,0.0001,0.0019,0.0001,403,6.8461,77
0.0031,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.8462,77
0.0031,0.0008,0.0000,0.0002,0.0020,0.0002,403,6.8493,77
0.0031,0.0008,0.0000,0.0001,0.0020,0.0002,403,6.8493,77
0.0035,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.8524,77
0.0036,0.0009,0.0000,0.0002,0.0023,0.0001,403,6.8524,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.8560,77
0.0035,0.0011,0.0000,0.0001,0.0020,0.0001,403,6.8560,77
0.0030,0.0007,0.0000,0.0002,0.0018,0.0002,403,6.8594,77
0.0032,0.0008,0.0000,0.0002,0.0019,0.0002,403,6.8593,77
0.0031,0.0010,0.0000,0.0001,0.0017,0.0002,403,6.8625,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.8625,77
0.0032,0.0009,0.0000,0.0002,0.0019,0.0002,403,6.8656,77
0.0033,0.0009,0.0000,0.0001,0.0019,0.0004,403,6.8656,77
0.0036,0.0009,0.0000,0.0001,0.0021,0.0003,403,6.8688,77
0.0034,0.0010,0.0000,0.0002,0.0019,0.0003,403,6.8689,77
0.0034,0.0010,0.0000,0.0002,0.0020,0.0002,403,6.8723,77
0.0034,0.0010,0.0000,0.0002,0.0020,0.0002,403,6.8723,77
0.0034,0.0009,0.0000,0.0002,0.0020,0.0002,403,6.8757,77
0.0035,0.0009,0.0000,0.0002,0.0022,0.0002,403,6.8757,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,6.8793,77
0.0034,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.8791,77
0.0033,0.0010,0.0000,0.0001,0.0019,0.0002,403,6.8825,77
0.0034,0.0007,0.0000,0.0002,0.0021,0.0003,403,6.8824,77
0.0031,0.0008,0.0000,0.0002,0.0019,0.0002,403,6.8858,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,6.8858,77
0.0033,0.0012,0.0000,0.0001,0.0016,0.0002,403,6.8889,77
0.0035,0.0012,0.0000,0.0001,0.0018,0.0002,403,6.8889,77
0.0032,0.0010,0.0000,0.0001,0.0018,0.0002,403,6.8923,77
0.0031,0.0008,0.0000,0.0002,0.0018,0.0002,403,6.8924,77
0.0032,0.0011,0.0000,0.0001,0.0017,0.0002,403,6.8955,77
0.0032,0.0010,0.0000,0.0001,0.0017,0.0002,403,6.8955,77
0.0031,0.0009,0.0000,0.0002,0.0017,0.0002,403,6.8987,77
0.0031,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.8987,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.9017,77
0.0039,0.0009,0.0000,0.0002,0.0024,0.0002,403,6.9017,77
0.0038,0.0011,0.0000,0.0002,0.0022,0.0002,403,6.9050,77
0.0031,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.9057,77
0.0056,0.0012,0.0000,0.0002,0.0039,0.0003,403,6.9087,77
0.0057,0.0011,0.0000,0.0002,0.0041,0.0002,403,6.9087,77
0.0029,0.0008,0.0000,0.0002,0.0015,0.0003,403,6.9143,77
0.0029,0.0010,0.0000,0.0001,0.0015,0.0002,403,6.9145,77
0.0030,0.0009,0.0000,0.0002,0.0016,0.0002,403,6.9172,77
0.0030,0.0011,0.0000,0.0001,0.0015,0.0002,403,6.9174,77
0.0033,0.0010,0.0000,0.0001,0.0017,0.0003,403,6.9202,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0001,403,6.9204,77
0.0029,0.0009,0.0000,0.0001,0.0015,0.0002,403,6.9236,77
0.0032,0.0010,0.0000,0.0001,0.0018,0.0002,403,6.9236,77
0.0028,0.0008,0.0000,0.0001,0.0015,0.0002,403,6.9268,77
0.0033,0.0007,0.0000,0.0001,0.0022,0.0002,403,6.9265,77
0.0030,0.0010,0.0000,0.0001,0.0016,0.0002,403,6.9298,77
0.0037,0.0008,0.0000,0.0001,0.0024,0.0003,403,6.9296,77
0.0044,0.0008,0.0000,0.0002,0.0031,0.0003,403,6.9333,77
0.0051,0.0009,0.0000,0.0001,0.0039,0.0002,403,6.9327,77
0.0036,0.0010,0.0000,0.0002,0.0020,0.0003,403,6.9379,77
0.0037,0.0010,0.0000,0.0002,0.0020,0.0003,403,6.9378,77
0.0031,0.0008,0.0000,0.0002,0.0019,0.0001,403,6.9415,77
0.0033,0.0009,0.0000,0.0001,0.0019,0.0002,403,6.9415,77
0.0032,0.0008,0.0000,0.0001,0.0018,0.0002,403,6.9446,77
0.0031,0.0008,0.0000,0.0001,0.0020,0.0001,403,6.9448,77
0.0031,0.0009,0.0000,0.0001,0.0018,0.0002,403,6.9479,77
0.0032,0.0009,0.0000,0.0001,0.0018,0.0002,403,6.9478,77
0.0032,0.0008,0.0000,0.0002,0.0019,0.0002,403,6.9510,77
0.0033,0.0007,0.0000,0.0002,0.0019,0.0003,403,6.9509,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,6.9541,77
0.0033,0.0009,0.0000,0.0002,0.0019,0.0002,403,6.9542,77
0.0028,0.0009,0.0000,0.0002,0.0015,0.0002,403,6.9575,77
0.0031,0.0010,0.0000,0.0002,0.0017,0.0002,403,6.9573,77
0.0033,0.0010,0.0000,0.0002,0.0018,0.0002,403,6.9603,77
0.0036,0.0009,0.0000,0.0002,0.0021,0.0002,403,6.9605,77
0.0032,0.0011,0.0000,0.0002,0.0017,0.0002,403,6.9636,77
0.0030,0.0010,0.0000,0.0001,0.0015,0.0001,403,6.9641,77
0.0030,0.0007,0.0000,0.0003,0.0017,0.0002,403,6.9668,77
0.0029,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.9670,77
0.0025,0.0007,0.0000,0.0001,0.0016,0.0002,403,6.9698,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0002,403,6.9700,77
0.0027,0.0007,0.0000,0.0001,0.0016,0.0001,403,6.9723,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0001,403,6.9726,77
0.0028,0.0006,0.0000,0.0001,0.0019,0.0001,403,6.9751,77
0.0030,0.0008,0.0000,0.0001,0.0019,0.0001,403,6.9750,77
0.0028,0.0008,0.0000,0.0001,0.0016,0.0001,403,6.9780,77
0.0029,0.0009,0.0000,0.0001,0.0018,0.0001,403,6.9779,77
0.0029,0.0009,0.0000,0.0002,0.0016,0.0001,403,6.9808,77
0.0029,0.0009,0.0000,0.0001,0.0017,0.0002,403,6.9809,77
0.0029,0.0008,0.0000,0.0002,0.0017,0.0002,403,6.9838,77
0.0031,0.0010,0.0000,0.0001,0.0017,0.0002,403,6.9837,77
0.0030,0.0009,0.0000,0.0002,0.0017,0.0002,403,6.9867,77
0.0052,0.0009,0.0000,0.0001,0.0039,0.0002,403,6.9867,77
0.0029,0.0008,0.0000,0.0001,0.0017,0.0002,403,6.9898,77
0.0026,0.0008,0.0000,0.0001,0.0015,0.0002,403,6.9919,77
0.0029,0.0009,0.0000,0.0001,0.0016,0.0001,403,6.9926,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0001,403,6.9945,77
0.0026,0.0006,0.0000,0.0001,0.0016,0.0001,403,6.9955,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0002,403,6.9972,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0001,403,6.9981,77
0.0029,0.0009,0.0000,0.0001,0.0017,0.0002,403,6.9998,77
0.0025,0.0007,0.0000,0.0001,0.0016,0.0002,403,7.0008,77
0.0026,0.0007,0.0000,0.0001,0.0015,0.0002,403,7.0027,77
0.0026,0.0008,0.0000,0.0001,0.0014,0.0001,403,7.0033,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0002,403,7.0059,77
0.0034,0.0007,0.0000,0.0001,0.0024,0.0002,403,7.0053,77
0.0030,0.0010,0.0000,0.0001,0.0018,0.0001,403,7.0087,77
0.0034,0.0008,0.0000,0.0002,0.0022,0.0001,403,7.0087,77
0.0027,0.0008,0.0000,0.0001,0.0016,0.0002,403,7.0121,77
0.0031,0.0008,0.0000,0.0001,0.0021,0.0001,403,7.0118,77
0.0025,0.0007,0.0000,0.0001,0.0014,0.0001,403,7.0149,77
0.0032,0.0007,0.0000,0.0002,0.0021,0.0001,403,7.0148,77
0.0025,0.0008,0.0000,0.0001,0.0014,0.0001,403,7.0180,77
0.0032,0.0008,0.0000,0.0001,0.0020,0.0001,403,7.0174,77
0.0028,0.0007,0.0000,0.0001,0.0016,0.0003,403,7.0206,77
0.0034,0.0009,0.0000,0.0001,0.0022,0.0001,403,7.0205,77
0.0025,0.0008,0.0000,0.0001,0.0013,0.0001,403,7.0239,77
0.0033,0.0008,0.0000,0.0002,0.0021,0.0002,403,7.0234,77
0.0027,0.0008,0.0000,0.0001,0.0015,0.0002,403,7.0267,77
0.0031,0.0008,0.0000,0.0001,0.0020,0.0001,403,7.0264,77
0.0030,0.0007,0.0000,0.0001,0.0019,0.0002,403,7.0295,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,7.0294,77
0.0032,0.0009,0.0000,0.0002,0.0018,0.0002,403,7.0325,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,7.0325,77
0.0031,0.0008,0.0000,0.0002,0.0019,0.0002,403,7.0357,77
0.0031,0.0008,0.0000,0.0001,0.0019,0.0002,403,7.0357,77
0.0031,0.0009,0.0000,0.0001,0.0019,0.0001,403,7.0388,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,7.0388,77
0.0032,0.0009,0.0000,0.0001,0.0019,0.0002,403,7.0420,77
0.0032,0.0008,0.0000,0.0001,0.0019,0.0001,403,7.0419,77
0.0148,0.0127,0.0000,0.0001,0.0018,0.0001,403,7.0452,77
