response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0086,0.0011,0.0000,0.0003,0.0067,0.0003,200,2.4849,20
0.0103,0.0014,0.0000,0.0004,0.0081,0.0003,200,2.4934,20
0.0104,0.0013,0.0000,0.0002,0.0086,0.0002,200,2.4934,20
0.0099,0.0014,0.0000,0.0003,0.0076,0.0002,200,2.5037,20
0.0096,0.0013,0.0000,0.0003,0.0076,0.0002,200,2.5041,20
0.0079,0.0012,0.0000,0.0002,0.0060,0.0003,200,2.5136,20
0.0081,0.0011,0.0000,0.0002,0.0061,0.0005,200,2.5136,20
0.0084,0.0017,0.0000,0.0003,0.0061,0.0002,200,2.5215,20
0.0083,0.0015,0.0000,0.0002,0.0061,0.0003,200,2.5217,20
0.0078,0.0009,0.0000,0.0002,0.0062,0.0004,200,2.5299,20
0.0078,0.0009,0.0000,0.0002,0.0062,0.0004,200,2.5300,20
0.0110,0.0028,0.0000,0.0002,0.0076,0.0002,200,2.5378,20
0.0110,0.0028,0.0000,0.0003,0.0075,0.0003,200,2.5378,20
0.0073,0.0010,0.0000,0.0001,0.0057,0.0003,200,2.5488,20
0.0075,0.0009,0.0000,0.0002,0.0059,0.0005,200,2.5488,20
0.0094,0.0016,0.0000,0.0002,0.0071,0.0002,200,2.5562,20
0.0099,0.0014,0.0000,0.0003,0.0078,0.0002,200,2.5563,20
0.0083,0.0011,0.0000,0.0002,0.0065,0.0003,200,2.5655,20
0.0076,0.0009,0.0000,0.0001,0.0061,0.0003,200,2.5663,20
0.0108,0.0025,0.0000,0.0003,0.0077,0.0002,200,2.5739,20
0.0109,0.0024,0.0000,0.0003,0.0076,0.0003,200,2.5739,20
0.0076,0.0010,0.0000,0.0002,0.0061,0.0002,200,2.5847,20
0.0075,0.0008,0.0000,0.0002,0.0061,0.0002,200,2.5848,20
0.0155,0.0011,0.0000,0.0001,0.0140,0.0002,200,2.5923,20
0.0155,0.0007,0.0000,0.0002,0.0136,0.0002,200,2.5923,20
0.0080,0.0016,0.0000,0.0001,0.0060,0.0001,200,2.6078,20
0.0083,0.0013,0.0000,0.0001,0.0067,0.0001,200,2.6078,20
0.0068,0.0008,0.0000,0.0002,0.0057,0.0002,200,2.6158,20
0.0065,0.0006,0.0000,0.0001,0.0055,0.0002,200,2.6161,20
0.0076,0.0008,0.0000,0.0001,0.0065,0.0002,200,2.6226,20
0.0077,0.0008,0.0000,0.0001,0.0067,0.0001,200,2.6226,20
0.0077,0.0008,0.0000,0.0001,0.0066,0.0002,200,2.6303,20
0.0080,0.0008,0.0000,0.0001,0.0068,0.0001,200,2.6303,20
0.0068,0.0008,0.0000,0.0001,0.0057,0.0001,200,2.6383,20
0.0071,0.0008,0.0000,0.0001,0.0060,0.0002,200,2.6381,20
0.0079,0.0008,0.0000,0.0001,0.0067,0.0002,200,2.6451,20
0.0078,0.0007,0.0000,0.0001,0.0067,0.0001,200,2.6452,20
0.0075,0.0009,0.0000,0.0001,0.0062,0.0002,200,2.6530,20
0.0075,0.0009,0.0000,0.0001,0.0062,0.0002,200,2.6530,20
0.0078,0.0009,0.0000,0.0001,0.0065,0.0001,200,2.6605,20
0.0078,0.0009,0.0000,0.0001,0.0065,0.0001,200,2.6605,20
0.0070,0.0008,0.0000,0.0001,0.0059,0.0002,200,2.6683,20
0.0071,0.0008,0.0000,0.0001,0.0059,0.0001,200,2.6682,20
0.0074,0.0008,0.0000,0.0001,0.0063,0.0001,200,2.6753,20
0.0074,0.0008,0.0000,0.0001,0.0063,0.0002,200,2.6753,20
0.0079,0.0008,0.0000,0.0001,0.0067,0.0001,200,2.6827,20
0.0079,0.0007,0.0000,0.0001,0.0068,0.0002,200,2.6827,20
0.0075,0.0009,0.0000,0.0001,0.0062,0.0001,200,2.6906,20
0.0075,0.0009,0.0000,0.0001,0.0062,0.0002,200,2.6906,20
0.0097,0.0007,0.0000,0.0001,0.0086,0.0001,200,2.6981,20
0.0098,0.0007,0.0000,0.0001,0.0087,0.0001,200,2.6981,20
0.0073,0.0009,0.0000,0.0002,0.0060,0.0001,200,2.7077,20
0.0073,0.0007,0.0000,0.0001,0.0061,0.0002,200,2.7078,20
0.0069,0.0008,0.0000,0.0001,0.0058,0.0002,200,2.7151,20
0.0070,0.0007,0.0000,0.0001,0.0058,0.0001,200,2.7151,20
0.0081,0.0008,0.0000,0.0001,0.0069,0.0002,200,2.7220,20
0.0081,0.0008,0.0000,0.0001,0.0070,0.0001,200,2.7221,20
0.0072,0.0008,0.0000,0.0001,0.0061,0.0002,200,2.7301,20
0.0072,0.0007,0.0000,0.0001,0.0061,0.0002,200,2.7302,20
0.0074,0.0007,0.0000,0.0001,0.0063,0.0002,200,2.7374,20
0.0075,0.0008,0.0000,0.0002,0.0063,0.0002,200,2.7373,20
0.0076,0.0007,0.0000,0.0001,0.0065,0.0001,200,2.7448,20
0.0076,0.0007,0.0000,0.0001,0.0066,0.0001,200,2.7447,20
0.0069,0.0008,0.0000,0.0001,0.0058,0.0001,200,2.7524,20
0.0070,0.0008,0.0000,0.0001,0.0058,0.0002,200,2.7524,20
0.0075,0.0008,0.0000,0.0001,0.0065,0.0001,200,2.7593,20
0.0076,0.0009,0.0000,0.0001,0.0064,0.0002,200,2.7593,20
0.0073,0.0007,0.0000,0.0001,0.0062,0.0002,200,2.7669,20
0.0074,0.0006,0.0000,0.0001,0.0065,0.0002,200,2.7669,20
0.0073,0.0009,0.0000,0.0001,0.0061,0.0002,200,2.7743,20
0.0074,0.0008,0.0000,0.0002,0.0062,0.0002,200,2.7743,20
0.0082,0.0009,0.0000,0.0001,0.0068,0.0002,200,2.7816,20
0.0083,0.0009,0.0000,0.0001,0.0070,0.0001,200,2.7816,20
0.0072,0.0008,0.0000,0.0001,0.0061,0.0001,200,2.7899,20
0.0073,0.0009,0.0000,0.0001,0.0061,0.0002,200,2.7898,20
0.0092,0.0009,0.0000,0.0001,0.0079,0.0003,200,2.7971,20
0.0093,0.0009,0.0000,0.0001,0.0081,0.0001,200,2.7971,20
0.0069,0.0009,0.0000,0.0001,0.0057,0.0002,200,2.8063,20
0.0069,0.0008,0.0000,0.0001,0.0058,0.0001,200,2.8064,20
0.0078,0.0007,0.0000,0.0002,0.0064,0.0004,200,2.8134,20
0.0081,0.0008,0.0000,0.0003,0.0067,0.0002,200,2.8133,20
0.0091,0.0015,0.0000,0.0002,0.0071,0.0002,200,2.8214,20
0.0094,0.0016,0.0000,0.0002,0.0073,0.0002,200,2.8212,20
0.0077,0.0009,0.0000,0.0001,0.0061,0.0004,200,2.8306,20
0.0082,0.0010,0.0000,0.0002,0.0067,0.0003,200,2.8304,20
0.0084,0.0017,0.0000,0.0005,0.0057,0.0002,200,2.8383,20
0.0080,0.0014,0.0000,0.0002,0.0059,0.0003,200,2.8386,20
0.0082,0.0009,0.0000,0.0001,0.0066,0.0004,200,2.8466,20
0.0082,0.0009,0.0000,0.0001,0.0067,0.0004,200,2.8466,20
0.0123,0.0024,0.0000,0.0002,0.0095,0.0002,200,2.8548,20
0.0123,0.0022,0.0000,0.0003,0.0095,0.0002,200,2.8549,20
0.0079,0.0011,0.0000,0.0001,0.0063,0.0002,200,2.8672,20
0.0080,0.0009,0.0000,0.0002,0.0064,0.0004,200,2.8672,20
0.0087,0.0014,0.0000,0.0003,0.0066,0.0002,200,2.8751,20
0.0086,0.0015,0.0000,0.0002,0.0066,0.0002,200,2.8752,20
0.0086,0.0011,0.0000,0.0002,0.0070,0.0003,200,2.8837,20
0.0088,0.0011,0.0000,0.0002,0.0072,0.0002,200,2.8837,20
0.0082,0.0012,0.0000,0.0002,0.0063,0.0003,200,2.8924,20
0.0081,0.0012,0.0000,0.0002,0.0063,0.0003,200,2.8926,20
0.0099,0.0012,0.0000,0.0003,0.0081,0.0002,200,2.9006,20
0.0100,0.0012,0.0000,0.0002,0.0081,0.0003,200,2.9006,20
0.0080,0.0012,0.0000,0.0002,0.0062,0.0002,200,2.9105,20
0.0081,0.0013,0.0000,0.0001,0.0064,0.0002,200,2.9106,20
0.0113,0.0011,0.0000,0.0003,0.0096,0.0002,200,2.9185,20
0.0111,0.0038,0.0000,0.0002,0.0068,0.0002,200,2.9187,20
0.0085,0.0009,0.0000,0.0002,0.0070,0.0003,200,2.9298,20
0.0087,0.0011,0.0000,0.0001,0.0069,0.0004,200,2.9298,20
0.0082,0.0014,0.0000,0.0003,0.0061,0.0003,200,2.9385,20
0.0085,0.0015,0.0000,0.0003,0.0064,0.0002,200,2.9384,20
0.0093,0.0008,0.0000,0.0001,0.0079,0.0004,200,2.9469,20
0.0098,0.0009,0.0000,0.0001,0.0083,0.0003,200,2.9467,20
0.0115,0.0027,0.0000,0.0002,0.0081,0.0003,200,2.9562,20
0.0113,0.0027,0.0000,0.0002,0.0082,0.0002,200,2.9565,20
0.0090,0.0008,0.0000,0.0001,0.0073,0.0004,200,2.9677,20
0.0102,0.0009,0.0000,0.0002,0.0076,0.0014,200,2.9677,20
0.0106,0.0021,0.0000,0.0002,0.0075,0.0004,200,2.9780,20
0.0119,0.0026,0.0000,0.0002,0.0085,0.0005,200,2.9767,20
0.0112,0.0027,0.0000,0.0003,0.0079,0.0002,200,2.9887,20
0.0113,0.0027,0.0000,0.0005,0.0078,0.0002,200,2.9886,20
0.0078,0.0011,0.0000,0.0001,0.0062,0.0003,200,2.9999,20
0.0081,0.0009,0.0000,0.0001,0.0067,0.0003,200,2.9999,20
0.0139,0.0016,0.0000,0.0002,0.0114,0.0003,200,3.0077,20
0.0138,0.0012,0.0000,0.0003,0.0120,0.0002,200,3.0080,20
0.0094,0.0012,0.0000,0.0003,0.0075,0.0003,200,3.0218,20
0.0097,0.0014,0.0000,0.0003,0.0077,0.0001,200,3.0216,20
0.0101,0.0009,0.0000,0.0002,0.0086,0.0004,200,3.0312,20
0.0101,0.0009,0.0000,0.0002,0.0085,0.0004,200,3.0313,20
0.0119,0.0017,0.0000,0.0002,0.0096,0.0003,200,3.0413,20
0.0121,0.0017,0.0000,0.0002,0.0099,0.0002,200,3.0414,20
0.0086,0.0014,0.0000,0.0004,0.0065,0.0002,200,3.0532,20
0.0085,0.0014,0.0000,0.0002,0.0066,0.0002,200,3.0535,20
0.0075,0.0010,0.0000,0.0002,0.0061,0.0002,200,3.0620,20
0.0077,0.0009,0.0000,0.0002,0.0062,0.0001,200,3.0619,20
0.0074,0.0008,0.0000,0.0002,0.0061,0.0002,200,3.0695,20
0.0073,0.0008,0.0000,0.0002,0.0060,0.0002,200,3.0696,20
0.0077,0.0009,0.0000,0.0001,0.0065,0.0001,200,3.0769,20
0.0079,0.0009,0.0000,0.0001,0.0067,0.0002,200,3.0768,20
0.0079,0.0008,0.0000,0.0001,0.0067,0.0002,200,3.0845,20
0.0077,0.0007,0.0000,0.0001,0.0067,0.0002,200,3.0848,20
0.0069,0.0008,0.0000,0.0001,0.0058,0.0001,200,3.0925,20
0.0071,0.0008,0.0000,0.0002,0.0059,0.0001,200,3.0925,20
0.0081,0.0008,0.0000,0.0001,0.0069,0.0001,200,3.0995,20
0.0079,0.0007,0.0000,0.0001,0.0069,0.0001,200,3.0996,20
0.0073,0.0009,0.0000,0.0001,0.0061,0.0002,200,3.1075,20
0.0073,0.0008,0.0000,0.0001,0.0062,0.0002,200,3.1075,20
0.0078,0.0008,0.0000,0.0001,0.0065,0.0003,200,3.1148,20
0.0079,0.0009,0.0000,0.0001,0.0064,0.0003,200,3.1148,20
0.0086,0.0017,0.0000,0.0003,0.0064,0.0001,200,3.1228,20
0.0087,0.0019,0.0000,0.0002,0.0063,0.0002,200,3.1227,20
0.0079,0.0010,0.0000,0.0002,0.0064,0.0002,200,3.1314,20
0.0080,0.0010,0.0000,0.0002,0.0065,0.0002,200,3.1313,20
0.0068,0.0009,0.0000,0.0001,0.0055,0.0002,200,3.1393,20
0.0069,0.0008,0.0000,0.0001,0.0057,0.0001,200,3.1393,20
0.0087,0.0008,0.0000,0.0001,0.0073,0.0004,200,3.1461,20
0.0086,0.0008,0.0000,0.0002,0.0071,0.0004,200,3.1462,20
0.0098,0.0028,0.0000,0.0004,0.0064,0.0001,200,3.1549,20
0.0101,0.0027,0.0000,0.0003,0.0067,0.0003,200,3.1548,20
0.0080,0.0009,0.0000,0.0001,0.0068,0.0002,200,3.1649,20
0.0082,0.0008,0.0000,0.0001,0.0070,0.0002,200,3.1647,20
0.0079,0.0009,0.0000,0.0002,0.0066,0.0001,200,3.1730,20
0.0080,0.0008,0.0000,0.0001,0.0068,0.0001,200,3.1730,20
0.0088,0.0009,0.0000,0.0001,0.0076,0.0001,200,3.1809,20
0.0087,0.0007,0.0000,0.0002,0.0076,0.0002,200,3.1810,20
0.0133,0.0008,0.0000,0.0002,0.0122,0.0002,200,3.1897,20
0.0135,0.0009,0.0000,0.0001,0.0122,0.0002,200,3.1897,20
0.0089,0.0007,0.0000,0.0002,0.0078,0.0002,200,3.2032,20
0.0091,0.0008,0.0000,0.0002,0.0079,0.0001,200,3.2030,20
0.0087,0.0006,0.0000,0.0001,0.0078,0.0001,200,3.2121,20
0.0086,0.0007,0.0000,0.0001,0.0076,0.0001,200,3.2122,20
0.0075,0.0007,0.0000,0.0001,0.0063,0.0002,200,3.2208,20
0.0076,0.0008,0.0000,0.0001,0.0063,0.0002,200,3.2207,20
0.0084,0.0008,0.0000,0.0001,0.0073,0.0001,200,3.2283,20
0.0086,0.0008,0.0000,0.0001,0.0074,0.0001,200,3.2283,20
0.0077,0.0008,0.0000,0.0001,0.0065,0.0002,200,3.2368,20
0.0079,0.0008,0.0000,0.0001,0.0067,0.0001,200,3.2367,20
0.0094,0.0007,0.0000,0.0001,0.0083,0.0002,200,3.2446,20
0.0095,0.0008,0.0000,0.0001,0.0083,0.0002,200,3.2445,20
0.0072,0.0008,0.0000,0.0001,0.0060,0.0002,200,3.2540,20
0.0073,0.0008,0.0000,0.0001,0.0062,0.0001,200,3.2540,20
0.0102,0.0007,0.0000,0.0002,0.0091,0.0001,200,3.2612,20
0.0101,0.0007,0.0000,0.0001,0.0090,0.0002,200,3.2612,20
0.0099,0.0008,0.0000,0.0001,0.0088,0.0001,200,3.2713,20
0.0100,0.0008,0.0000,0.0001,0.0088,0.0002,200,3.2713,20
0.0069,0.0008,0.0000,0.0001,0.0057,0.0002,200,3.2813,20
0.0070,0.0009,0.0000,0.0001,0.0057,0.0002,200,3.2813,20
0.0078,0.0008,0.0000,0.0001,0.0067,0.0001,200,3.2883,20
0.0079,0.0009,0.0000,0.0002,0.0066,0.0002,200,3.2882,20
0.0096,0.0008,0.0000,0.0001,0.0081,0.0005,200,3.2961,20
0.0097,0.0009,0.0000,0.0001,0.0081,0.0006,200,3.2961,20
0.0113,0.0024,0.0000,0.0003,0.0082,0.0002,200,3.3059,20
0.0114,0.0026,0.0000,0.0001,0.0082,0.0002,200,3.3057,20
0.0099,0.0009,0.0000,0.0002,0.0083,0.0004,200,3.3172,20
0.0099,0.0010,0.0000,0.0002,0.0083,0.0004,200,3.3172,20
0.0096,0.0014,0.0000,0.0003,0.0073,0.0005,200,3.3271,20
0.0098,0.0014,0.0000,0.0001,0.0077,0.0003,200,3.3271,20
0.0144,0.0033,0.0000,0.0004,0.0103,0.0002,200,3.3368,20
0.0143,0.0032,0.0000,0.0004,0.0103,0.0002,200,3.3369,20
0.0109,0.0011,0.0000,0.0002,0.0094,0.0002,200,3.3512,20
0.0111,0.0011,0.0000,0.0002,0.0092,0.0005,200,3.3512,20
0.0121,0.0011,0.0000,0.0002,0.0103,0.0005,200,3.3621,20
0.0121,0.0009,0.0000,0.0003,0.0101,0.0006,200,3.3623,20
0.0128,0.0024,0.0000,0.0003,0.0096,0.0003,200,3.3742,20
0.0126,0.0022,0.0000,0.0005,0.0094,0.0003,200,3.3744,20
0.0123,0.0019,0.0000,0.0003,0.0097,0.0002,200,3.3870,20
0.0123,0.0019,0.0000,0.0003,0.0097,0.0002,200,3.3870,20
0.0118,0.0010,0.0000,0.0002,0.0100,0.0004,200,3.3993,20
0.0118,0.0011,0.0000,0.0002,0.0099,0.0004,200,3.3993,20
0.0115,0.0012,0.0000,0.0001,0.0095,0.0004,200,3.4111,20
0.0115,0.0017,0.0000,0.0003,0.0088,0.0005,200,3.4111,20
0.0112,0.0017,0.0000,0.0003,0.0087,0.0002,200,3.4226,20
0.0112,0.0015,0.0000,0.0010,0.0084,0.0002,200,3.4227,20
0.0106,0.0011,0.0000,0.0002,0.0089,0.0003,200,3.4338,20
0.0105,0.0009,0.0000,0.0004,0.0087,0.0004,200,3.4339,20
0.0085,0.0010,0.0000,0.0002,0.0069,0.0003,200,3.4443,20
0.0085,0.0011,0.0000,0.0001,0.0069,0.0003,200,3.4444,20
0.0114,0.0017,0.0000,0.0002,0.0092,0.0001,200,3.4529,20
0.0115,0.0017,0.0000,0.0002,0.0092,0.0002,200,3.4529,20
0.0105,0.0010,0.0000,0.0001,0.0088,0.0003,200,3.4643,20
0.0104,0.0008,0.0000,0.0002,0.0090,0.0003,200,3.4644,20
0.0100,0.0012,0.0000,0.0003,0.0081,0.0002,200,3.4748,20
0.0101,0.0011,0.0000,0.0003,0.0083,0.0003,200,3.4848,20
0.0282,0.0014,0.0000,0.0002,0.0261,0.0004,200,3.4748,20
0.0108,0.0010,0.0000,0.0001,0.0091,0.0003,200,3.4949,20
0.0073,0.0022,0.0000,0.0003,0.0045,0.0002,200,3.5057,20
0.0100,0.0023,0.0000,0.0002,0.0071,0.0002,200,3.5030,20
0.0095,0.0010,0.0000,0.0002,0.0076,0.0005,200,3.5130,20
0.0096,0.0011,0.0000,0.0002,0.0080,0.0003,200,3.5130,20
0.0150,0.0017,0.0000,0.0005,0.0124,0.0003,200,3.5227,20
0.0151,0.0018,0.0000,0.0011,0.0118,0.0004,200,3.5226,20
0.0113,0.0028,0.0000,0.0003,0.0078,0.0003,200,3.5377,20
0.0113,0.0029,0.0000,0.0002,0.0079,0.0001,200,3.5377,20
0.0094,0.0010,0.0000,0.0002,0.0079,0.0002,200,3.5490,20
0.0096,0.0010,0.0000,0.0001,0.0082,0.0002,200,3.5490,20
0.0129,0.0013,0.0000,0.0004,0.0109,0.0002,200,3.5584,20
0.0128,0.0013,0.0000,0.0002,0.0110,0.0002,200,3.5586,20
0.0088,0.0009,0.0000,0.0001,0.0075,0.0002,200,3.5714,20
0.0087,0.0009,0.0000,0.0001,0.0075,0.0002,200,3.5714,20
0.0073,0.0008,0.0000,0.0001,0.0061,0.0001,200,3.5801,20
0.0074,0.0009,0.0000,0.0001,0.0062,0.0001,200,3.5801,20
0.0083,0.0008,0.0000,0.0001,0.0071,0.0002,200,3.5874,20
0.0084,0.0008,0.0000,0.0001,0.0073,0.0001,200,3.5875,20
0.0087,0.0008,0.0000,0.0001,0.0075,0.0002,200,3.5958,20
0.0087,0.0007,0.0000,0.0003,0.0075,0.0002,200,3.5959,20
0.0098,0.0008,0.0000,0.0002,0.0087,0.0001,200,3.6045,20
0.0097,0.0007,0.0000,0.0002,0.0087,0.0001,200,3.6046,20
0.0078,0.0008,0.0000,0.0001,0.0067,0.0002,200,3.6143,20
0.0079,0.0008,0.0000,0.0001,0.0068,0.0002,200,3.6143,20
0.0091,0.0008,0.0000,0.0001,0.0080,0.0002,200,3.6221,20
0.0091,0.0008,0.0000,0.0001,0.0079,0.0002,200,3.6222,20
0.0074,0.0008,0.0000,0.0001,0.0063,0.0001,200,3.6312,20
0.0074,0.0007,0.0000,0.0001,0.0063,0.0002,200,3.6313,20
0.0077,0.0008,0.0000,0.0001,0.0066,0.0001,200,3.6387,20
0.0078,0.0008,0.0000,0.0001,0.0066,0.0002,200,3.6386,20
0.0094,0.0009,0.0000,0.0001,0.0082,0.0001,200,3.6464,20
0.0095,0.0008,0.0000,0.0001,0.0083,0.0002,200,3.6464,20
0.0083,0.0009,0.0000,0.0001,0.0071,0.0002,200,3.6559,20
0.0083,0.0008,0.0000,0.0002,0.0072,0.0001,200,3.6559,20
0.0091,0.0009,0.0000,0.0001,0.0078,0.0001,200,3.6643,20
0.0092,0.0009,0.0000,0.0001,0.0079,0.0001,200,3.6642,20
0.0077,0.0008,0.0000,0.0001,0.0065,0.0001,200,3.6733,20
0.0077,0.0008,0.0000,0.0001,0.0066,0.0001,200,3.6734,20
0.0075,0.0008,0.0000,0.0001,0.0064,0.0002,200,3.6811,20
0.0077,0.0008,0.0000,0.0001,0.0066,0.0002,200,3.6810,20
0.0083,0.0007,0.0000,0.0001,0.0073,0.0002,200,3.6887,20
0.0084,0.0007,0.0000,0.0001,0.0073,0.0002,200,3.6886,20
0.0078,0.0009,0.0000,0.0001,0.0066,0.0001,200,3.6970,20
0.0078,0.0008,0.0000,0.0001,0.0067,0.0001,200,3.6970,20
0.0094,0.0009,0.0000,0.0001,0.0081,0.0001,200,3.7048,20
0.0095,0.0009,0.0000,0.0001,0.0082,0.0002,200,3.7048,20
0.0081,0.0008,0.0000,0.0001,0.0069,0.0002,200,3.7142,20
0.0080,0.0007,0.0000,0.0001,0.0069,0.0001,200,3.7143,20
0.0083,0.0009,0.0000,0.0001,0.0072,0.0002,200,3.7223,20
0.0084,0.0008,0.0000,0.0001,0.0072,0.0002,200,3.7223,20
0.0074,0.0008,0.0000,0.0001,0.0063,0.0001,200,3.7307,20
0.0075,0.0008,0.0000,0.0001,0.0064,0.0001,200,3.7307,20
0.0088,0.0008,0.0000,0.0001,0.0076,0.0002,200,3.7381,20
0.0088,0.0008,0.0000,0.0001,0.0077,0.0001,200,3.7382,20
0.0079,0.0009,0.0000,0.0001,0.0066,0.0002,200,3.7469,20
0.0080,0.0009,0.0000,0.0003,0.0066,0.0001,200,3.7469,20
0.0086,0.0008,0.0000,0.0001,0.0075,0.0001,200,3.7549,20
0.0088,0.0008,0.0000,0.0001,0.0076,0.0002,200,3.7548,20
0.0089,0.0011,0.0000,0.0001,0.0075,0.0001,200,3.7635,20
0.0088,0.0008,0.0000,0.0001,0.0076,0.0001,200,3.7636,20
0.0085,0.0008,0.0000,0.0001,0.0073,0.0002,200,3.7724,20
0.0085,0.0007,0.0000,0.0001,0.0075,0.0001,200,3.7724,20
0.0077,0.0008,0.0000,0.0001,0.0066,0.0001,200,3.7809,20
0.0081,0.0008,0.0000,0.0001,0.0066,0.0005,200,3.7809,20
0.0075,0.0008,0.0000,0.0001,0.0063,0.0002,200,3.7886,20
0.0073,0.0006,0.0000,0.0001,0.0063,0.0002,200,3.7889,20
0.0075,0.0008,0.0000,0.0002,0.0063,0.0002,200,3.7961,20
0.0075,0.0007,0.0000,0.0002,0.0064,0.0001,200,3.7963,20
0.0099,0.0008,0.0000,0.0001,0.0087,0.0002,200,3.8036,20
0.0098,0.0007,0.0000,0.0001,0.0087,0.0002,200,3.8037,20
0.0835,0.0009,0.0000,0.0001,0.0822,0.0002,200,3.8135,20
0.0834,0.0009,0.0000,0.0001,0.0818,0.0003,200,3.8135,20
0.0079,0.0010,0.0000,0.0001,0.0065,0.0002,200,3.8970,20
0.0079,0.0009,0.0000,0.0002,0.0066,0.0002,200,3.8970,20
0.0087,0.0013,0.0000,0.0007,0.0064,0.0003,200,3.9049,20
0.0090,0.0013,0.0000,0.0003,0.0071,0.0002,200,3.9049,20
0.0091,0.0010,0.0000,0.0001,0.0073,0.0004,200,3.9136,20
0.0089,0.0009,0.0000,0.0001,0.0073,0.0005,200,3.9138,20
0.0112,0.0024,0.0000,0.0003,0.0082,0.0003,200,3.9227,20
0.0113,0.0024,0.0000,0.0003,0.0082,0.0003,200,3.9227,20
0.0086,0.0012,0.0000,0.0001,0.0068,0.0003,200,3.9340,20
0.0087,0.0008,0.0000,0.0002,0.0071,0.0005,200,3.9340,20
0.0132,0.0027,0.0000,0.0003,0.0098,0.0002,200,3.9426,20
0.0131,0.0024,0.0000,0.0003,0.0098,0.0002,200,3.9427,20
0.0094,0.0012,0.0000,0.0003,0.0074,0.0003,200,3.9558,20
0.0095,0.0013,0.0000,0.0003,0.0075,0.0003,200,3.9558,20
0.0090,0.0014,0.0000,0.0002,0.0069,0.0003,200,3.9653,20
0.0092,0.0013,0.0000,0.0001,0.0073,0.0003,200,3.9653,20
0.0108,0.0018,0.0000,0.0003,0.0083,0.0002,200,3.9742,20
0.0106,0.0015,0.0000,0.0003,0.0083,0.0002,200,3.9745,20
0.0089,0.0009,0.0000,0.0002,0.0073,0.0004,200,3.9851,20
0.0090,0.0010,0.0000,0.0002,0.0073,0.0005,200,3.9851,20
0.0092,0.0019,0.0000,0.0005,0.0065,0.0002,200,3.9941,20
0.0094,0.0018,0.0000,0.0004,0.0057,0.0002,200,3.9941,20
0.0098,0.0010,0.0000,0.0003,0.0080,0.0004,200,4.0033,20
0.0104,0.0008,0.0000,0.0002,0.0087,0.0005,200,4.0035,20
0.0088,0.0015,0.0000,0.0002,0.0063,0.0003,200,4.0138,20
0.0096,0.0020,0.0000,0.0002,0.0072,0.0001,200,4.0131,20
0.0105,0.0013,0.0000,0.0002,0.0086,0.0004,200,4.0226,20
0.0105,0.0016,0.0000,0.0001,0.0082,0.0005,200,4.0227,20
0.0098,0.0015,0.0000,0.0002,0.0076,0.0004,200,4.0331,20
0.0098,0.0016,0.0000,0.0001,0.0078,0.0003,200,4.0333,20
0.0084,0.0013,0.0000,0.0003,0.0065,0.0002,200,4.0429,20
0.0083,0.0014,0.0000,0.0002,0.0061,0.0003,200,4.0431,20
0.0100,0.0010,0.0000,0.0002,0.0084,0.0004,200,4.0514,20
0.0103,0.0009,0.0000,0.0002,0.0087,0.0003,200,4.0514,20
0.0113,0.0017,0.0000,0.0003,0.0089,0.0002,200,4.0617,20
0.0118,0.0021,0.0000,0.0003,0.0092,0.0001,200,4.0614,20
0.0094,0.0011,0.0000,0.0001,0.0080,0.0001,200,4.0731,20
0.0093,0.0008,0.0000,0.0002,0.0080,0.0002,200,4.0732,20
0.0153,0.0010,0.0000,0.0002,0.0139,0.0001,200,4.0824,20
0.0156,0.0009,0.0000,0.0001,0.0139,0.0006,200,4.0825,20
0.0086,0.0008,0.0000,0.0001,0.0074,0.0002,200,4.0977,20
0.0084,0.0007,0.0000,0.0001,0.0073,0.0002,200,4.0981,20
0.0096,0.0009,0.0000,0.0002,0.0082,0.0002,200,4.1063,20
0.0095,0.0007,0.0000,0.0001,0.0083,0.0002,200,4.1065,20
0.0104,0.0009,0.0000,0.0001,0.0089,0.0003,200,4.1159,20
0.0105,0.0009,0.0000,0.0001,0.0090,0.0004,200,4.1159,20
0.0111,0.0015,0.0000,0.0002,0.0092,0.0002,200,4.1264,20
0.0112,0.0013,0.0000,0.0002,0.0093,0.0002,200,4.1264,20
0.0106,0.0011,0.0000,0.0001,0.0090,0.0002,200,4.1375,20
0.0107,0.0011,0.0000,0.0002,0.0091,0.0001,200,4.1375,20
0.0099,0.0008,0.0000,0.0002,0.0085,0.0003,200,4.1481,20
0.0099,0.0007,0.0000,0.0001,0.0085,0.0004,200,4.1482,20
0.0120,0.0013,0.0000,0.0002,0.0101,0.0002,200,4.1582,20
0.0123,0.0015,0.0000,0.0002,0.0103,0.0001,200,4.1580,20
0.0110,0.0007,0.0000,0.0001,0.0100,0.0001,200,4.1703,20
0.0113,0.0008,0.0000,0.0001,0.0101,0.0002,200,4.1701,20
0.0127,0.0008,0.0000,0.0001,0.0116,0.0002,200,4.1815,20
0.0128,0.0008,0.0000,0.0002,0.0116,0.0002,200,4.1813,20
0.0091,0.0008,0.0000,0.0001,0.0079,0.0002,200,4.1942,20
0.0091,0.0008,0.0000,0.0002,0.0079,0.0002,200,4.1942,20
0.0086,0.0010,0.0000,0.0001,0.0072,0.0001,200,4.2033,20
0.0087,0.0010,0.0000,0.0002,0.0072,0.0001,200,4.2033,20
